player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
74233,Robert,Robert Vinicius,Rodrigues Silva,Robert,2005-04-13,21,Brazil,Brazil,54,174,68,F.C. København,819,3F Superliga,,LM,"LM, LW",LW,Midfielder,Right,69,80,84,85,84,62,63,63,60,61,62,63,62,66,65,52,64,55,60,73,85,82,58,70,67,30,20,46,24,35,32,59,65,68,55,58,3,4,12,10,10,15,14,,,,,Press Proven,,Men's Football,0,ea-drop-api,74233,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74233,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-copenhagen,FC Copenhagen,den,fc27,74233:BASE,BASE_LAUNCH
175254,Felipe Caicedo,Felipe,Caicedo,,1988-09-05,37,Ecuador,Ecuador,57,183,82,,,Libertadores,,ST,ST,,Attack,Left,69,69,57,55,59,71,68,79,67,73,73,73,65,66,59,68,68,62,66,64,53,67,66,68,71,43,43,70,32,44,41,70,70,35,85,75,3,3,7,13,7,8,10,,,,,Enforcer,,Men's Football,0,ea-drop-api,175254,https://www.ea.com/games/ea-sports-fc/ratings?playerId=175254,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,175254:BASE,BASE_LAUNCH
188825,Ahmed Kashi,Ahmed,Kashi,,1988-11-18,37,Algeria,Algeria,97,178,76,FC Annecy,131447,Ligue 2 BKT,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Right,69,69,50,58,43,52,45,58,64,33,54,52,65,68,49,62,72,66,58,65,62,72,63,68,69,62,63,43,65,66,60,76,58,93,71,74,3,3,12,7,13,15,9,,,,,Aerial Fortress,,Men's Football,0,ea-drop-api,188825,https://www.ea.com/games/ea-sports-fc/ratings?playerId=188825,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-annecy,FC Annecy,fra-2,fc27,188825:BASE,BASE_LAUNCH
226507,Jerry Yates,Jerry,Yates,,1996-11-10,29,England,England,14,175,80,Luton Town,1923,EFL League One,,ST,ST,,Attack,Right,69,69,76,75,76,70,72,70,65,63,75,70,57,66,50,46,63,43,57,70,74,80,68,69,69,29,24,68,25,27,22,68,75,80,66,54,3,3,6,8,10,10,11,,,,,,,Men's Football,0,ea-drop-api,226507,https://www.ea.com/games/ea-sports-fc/ratings?playerId=226507,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,luton-town,Luton Town,eng-2,fc27,226507:BASE,BASE_LAUNCH
230144,Assane Dioussé,Assane,Dioussé,,1997-09-20,28,Senegal,Senegal,136,175,68,AJ Auxerre,57,Ligue 1 McDonald's,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Left,69,70,57,64,51,47,37,62,54,36,56,50,64,69,50,45,71,67,63,72,79,75,69,72,62,66,67,60,64,70,67,64,66,70,60,68,3,3,9,11,12,11,8,,,,,,,Men's Football,0,ea-drop-api,230144,https://www.ea.com/games/ea-sports-fc/ratings?playerId=230144,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,auxerre,AJ Auxerre,fra,fc27,230144:BASE,BASE_LAUNCH
230559,Maryan Shved,Maryan,Shved,,1997-07-16,29,Ukraine,Ukraine,49,171,63,Shakhtar Donetsk,101059,Ukrayina Liha,,RM,"RM, RW",RW,Midfielder,Left,69,69,75,74,75,68,68,74,67,56,66,68,63,65,66,58,62,57,65,73,73,83,62,72,63,38,30,58,42,39,22,53,63,62,50,45,3,3,5,11,10,11,11,,,,,Technical,,Men's Football,0,ea-drop-api,230559,https://www.ea.com/games/ea-sports-fc/ratings?playerId=230559,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,shakhtar-donetsk,Shakhtar Donetsk,ukr,fc27,230559:BASE,BASE_LAUNCH
232861,Kota Mizunuma,Kota,Mizunuma,,1990-02-22,36,Japan,Japan,163,176,72,Newcastle Jets,111398,A-League,,RM,"RM, RW",RW,Midfielder,Right,69,69,66,63,68,62,65,62,57,50,57,66,71,75,76,68,69,66,63,69,73,68,63,69,68,39,46,46,35,37,34,63,60,67,66,49,4,3,13,7,12,15,13,,,,,,,Men's Football,0,ea-drop-api,232861,https://www.ea.com/games/ea-sports-fc/ratings?playerId=232861,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,newcastle-jets,Newcastle Jets,aus,fc27,232861:BASE,BASE_LAUNCH
242802,San Román,Miguel,San Román Ferrándiz,San Román,1997-07-14,29,Spain,Spain,45,189,79,CD Leganés,100888,LALIGA HYPERMOTION,,GK,GK,,Defense,Right,69,72,69,25,26,69,8,52,9,7,18,8,69,33,14,12,16,17,11,70,38,35,62,17,40,25,11,13,12,12,11,68,52,31,55,15,3,1,69,69,69,68,70,,,,,,,Men's Football,0,ea-drop-api,242802,https://www.ea.com/games/ea-sports-fc/ratings?playerId=242802,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,leganes,CD Leganés,esp,fc27,242802:BASE,BASE_LAUNCH
248869,Hugo Fernández,Hugo,Fernández,,1997-12-02,28,Paraguay,Paraguay,58,172,71,,,Libertadores,,CAM,"CAM, LW, LM, CM","LW, LM, CM",Midfielder,Left,69,69,77,76,78,62,65,66,60,39,48,70,65,69,58,44,72,68,48,68,73,64,66,65,54,43,50,40,40,40,49,55,55,69,51,48,2,3,11,8,8,9,13,,,,,,,Men's Football,0,ea-drop-api,248869,https://www.ea.com/games/ea-sports-fc/ratings?playerId=248869,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,248869:BASE,BASE_LAUNCH
251855,Waniss Taïbi,Waniss,Taïbi,,2002-03-07,24,France,France,18,183,70,Hannover 96,485,Bundesliga 2,,CM,"CM, CAM",CAM,Midfielder,Right,69,76,53,58,48,57,58,56,52,55,57,68,68,71,62,48,72,70,60,69,57,70,64,72,64,56,48,51,56,62,57,67,60,87,65,50,3,3,11,13,11,9,7,,,,,"Incisive Pass, Relentless",,Men's Football,0,ea-drop-api,251855,https://www.ea.com/games/ea-sports-fc/ratings?playerId=251855,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hannover-96,Hannover 96,ger-2,fc27,251855:BASE,BASE_LAUNCH
254752,Sontje Hansen,Sontje,Hansen,,2002-05-18,24,Netherlands,Holland,34,173,69,Middlesbrough,12,EFL Championship,,LM,"LM, RM, LW","RM, LW",Midfielder,Right,69,76,87,87,87,63,63,66,63,62,62,60,62,69,62,50,63,53,59,72,80,80,60,70,64,29,21,55,22,32,27,57,64,66,55,50,4,4,7,10,8,7,14,,,,,Rapid,,Men's Football,0,ea-drop-api,254752,https://www.ea.com/games/ea-sports-fc/ratings?playerId=254752,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,middlesbrough,Middlesbrough,eng-2,fc27,254752:BASE,BASE_LAUNCH
256145,Felipe Zenobio,Felipe,Zenobio,,2000-05-22,26,Argentina,Argentina,52,183,74,Tigre,111715,LPF,,GK,GK,,Defense,Right,69,72,69,27,34,67,8,51,9,7,11,8,68,28,13,12,13,15,11,68,29,41,65,11,36,30,10,15,8,9,11,68,54,21,58,27,2,1,69,67,68,68,68,,,,,,,Men's Football,0,ea-drop-api,256145,https://www.ea.com/games/ea-sports-fc/ratings?playerId=256145,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,tigre,Tigre,arg,fc27,256145:BASE,BASE_LAUNCH
259874,César Araújo,César,Araújo,,2001-04-02,25,Uruguay,Uruguay,60,178,69,Orlando City,112606,MLS,,CDM,"CDM, CM",CM,Midfielder,Right,69,77,65,67,64,53,50,64,53,32,45,55,56,60,33,38,65,71,35,63,62,70,75,64,53,63,65,41,63,69,62,70,56,75,64,83,3,3,10,12,9,7,13,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,259874,https://www.ea.com/games/ea-sports-fc/ratings?playerId=259874,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,orlando-city-sc,Orlando City SC,mls,fc27,259874:BASE,BASE_LAUNCH
262800,Mahir Emreli,Mahir,Emreli,,1997-07-01,29,Azerbaijan,Azerbaijan,5,187,75,Kaiserslautern,29,Bundesliga 2,,ST,ST,,Attack,Left,69,69,75,76,75,71,68,80,72,62,66,70,55,57,49,55,59,48,73,71,72,55,54,74,56,28,21,60,22,28,24,70,78,73,74,55,3,3,5,10,6,10,10,,,,,Finesse Shot,,Men's Football,0,ea-drop-api,262800,https://www.ea.com/games/ea-sports-fc/ratings?playerId=262800,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kaiserslautern,Kaiserslautern,ger-2,fc27,262800:BASE,BASE_LAUNCH
263112,Marvin Senaya,Marvin,Senaya,,2001-01-28,25,France,France,18,181,65,AJ Auxerre,57,Ligue 1 McDonald's,,RB,"RB, RM",RM,Defense,Right,69,74,70,70,70,46,48,42,45,36,45,50,57,46,65,42,63,55,57,66,63,69,68,66,66,67,67,58,65,71,67,64,67,72,63,56,3,2,9,11,10,7,12,,,,,,,Men's Football,0,ea-drop-api,263112,https://www.ea.com/games/ea-sports-fc/ratings?playerId=263112,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,auxerre,AJ Auxerre,fra,fc27,263112:BASE,BASE_LAUNCH
264880,Loum Tchaouna,Loum,Tchaouna,,2003-09-08,22,France,France,18,180,67,Burnley,1796,Premier League,,RM,"RM, ST, RW","ST, RW",Midfielder,Left,69,78,75,71,78,71,72,72,69,72,69,67,63,60,65,59,66,58,70,70,66,72,65,73,63,37,32,50,37,36,33,54,62,54,56,47,3,3,14,12,15,8,14,,,,,,,Men's Football,0,ea-drop-api,264880,https://www.ea.com/games/ea-sports-fc/ratings?playerId=264880,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,burnley,Burnley,eng-2,fc27,264880:BASE,BASE_LAUNCH
271689,Pathé Mboup,Pathé,Mboup,,2003-10-19,22,Senegal,Senegal,136,175,65,Stade Brestois 29,378,Ligue 1 McDonald's,,LM,"LM, RM, ST, LW","RM, ST, LW",Midfielder,Right,69,79,87,90,84,65,67,72,60,48,63,64,59,58,60,38,64,55,54,72,85,83,62,68,60,27,18,32,21,38,23,60,62,82,59,32,3,3,13,11,13,11,11,,,,,"Finesse Shot, Rapid, Quick Step",,Men's Football,0,ea-drop-api,271689,https://www.ea.com/games/ea-sports-fc/ratings?playerId=271689,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brest,Stade Brestois 29,fra,fc27,271689:BASE,BASE_LAUNCH
274057,Tuur Rommens,Tuur,Rommens,,2003-03-26,23,Belgium,Belgium,7,185,77,KVC Westerlo,681,1A Pro League,,LB,"LB, LM",LM,Defense,Left,69,79,68,64,71,41,40,45,39,35,48,35,65,49,73,45,73,69,55,69,72,60,61,70,57,62,58,60,53,72,71,65,68,68,66,58,3,2,11,15,11,12,6,,,,,"Intercept, Relentless",,Men's Football,0,ea-drop-api,274057,https://www.ea.com/games/ea-sports-fc/ratings?playerId=274057,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,westerlo,KVC Westerlo,bel,fc27,274057:BASE,BASE_LAUNCH
191269,Salman Al Faraj,Salman,Al Faraj,,1989-08-01,37,Saudi Arabia,Saudi Arabia,183,181,64,Neom,131798,ROSHN Saudi League,,CM,"CM, CDM",CDM,Midfielder,Left,69,69,38,37,39,63,58,73,62,74,66,64,77,75,75,66,78,79,81,71,78,67,58,72,81,62,65,56,63,65,54,58,57,33,66,69,3,3,13,16,11,15,11,,,,,"Long Ball Pass, Tiki Taka, Press Proven",,Men's Football,0,ea-drop-api,191269,https://www.ea.com/games/ea-sports-fc/ratings?playerId=191269,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,neom-sc,NEOM SC,sau,fc27,191269:BASE,BASE_LAUNCH
219774,Sebas Moyano,Sebastián,Moyano Jimenez,Sebas Moyano,1997-03-23,29,Spain,Spain,45,173,71,,,LALIGA HYPERMOTION,,LM,"LM, RM, LW","RM, LW",Midfielder,Right,69,70,77,84,72,68,67,68,70,66,62,68,65,65,63,65,67,62,63,71,83,83,64,69,68,38,35,45,38,35,42,50,54,68,39,55,3,3,13,11,7,8,13,,,,,Low Driven Shot,,Men's Football,0,ea-drop-api,219774,https://www.ea.com/games/ea-sports-fc/ratings?playerId=219774,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,real-zaragoza,Real Zaragoza,esp-2,fc26-backfill,219774:BASE,BASE_LAUNCH
231527,Ismaël Chester Diallo,Ismaël Chester,Diallo,,1997-01-29,29,Ivory Coast,Côte d'Ivoire,108,178,74,Hajduk Split,263,Liga Hrvatska,,LB,"LB, CB, RB, LM","CB, RB, LM",Defense,Left,69,69,66,68,65,38,33,50,31,40,45,54,57,46,60,37,62,67,41,67,69,72,64,66,67,67,69,68,65,67,72,74,76,75,74,70,3,2,5,13,12,11,7,,,,,"Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,231527,https://www.ea.com/games/ea-sports-fc/ratings?playerId=231527,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hajduk-split,HNK Hajduk Split,cro,fc27,231527:BASE,BASE_LAUNCH
232067,Neri Bandiera,Neri,Bandiera,,1989-07-03,37,Argentina,Argentina,52,172,65,,,Sudamericana,,LM,"LM, ST, RM, LW","ST, RM, LW",Midfielder,Right,69,69,73,74,73,66,74,54,68,38,61,74,64,73,63,49,70,49,45,67,75,74,67,68,60,47,45,64,50,45,30,52,60,74,43,45,3,3,9,11,11,11,5,,,,,Rapid,,Men's Football,0,ea-drop-api,232067,https://www.ea.com/games/ea-sports-fc/ratings?playerId=232067,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,232067:BASE,BASE_LAUNCH
233265,Rémi Oudin,Rémi,Oudin,,1996-11-18,29,France,France,18,185,79,Catanzaro,110908,Serie BKT,,RW,"RW, RM, CAM","RM, CAM",Attack,Left,69,69,63,64,63,68,66,73,68,69,68,74,69,68,68,69,69,66,80,72,72,67,74,72,74,33,26,66,37,27,23,64,70,74,67,42,3,3,8,13,11,13,6,,,,,Finesse Shot,,Men's Football,0,ea-drop-api,233265,https://www.ea.com/games/ea-sports-fc/ratings?playerId=233265,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,catanzaro,Catanzaro,ita-2,fc27,233265:BASE,BASE_LAUNCH
240317,Žan Celar,Žan,Celar,,1999-03-14,27,Slovenia,Slovenia,44,186,82,Düsseldorf,110636,Bundesliga 2,,ST,ST,,Attack,Right,69,72,74,76,73,69,70,73,67,58,70,70,57,55,53,48,62,57,61,67,70,65,65,67,66,27,23,70,24,21,22,75,83,74,77,67,3,3,9,8,9,12,10,,,,,Finesse Shot,,Men's Football,0,ea-drop-api,240317,https://www.ea.com/games/ea-sports-fc/ratings?playerId=240317,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dusseldorf,Düsseldorf,ger-2,fc27,240317:BASE,BASE_LAUNCH
243573,Anthony Racioppi,Anthony,Racioppi,,1998-12-31,27,Switzerland,Switzerland,47,188,84,FC Sion,110770,Brack Super League,,GK,GK,,Defense,Right,69,72,72,31,28,67,7,47,6,5,19,6,62,47,12,14,19,44,10,71,39,31,64,15,43,30,9,12,23,14,12,67,49,20,49,24,2,1,72,67,62,67,71,,,,,"Long Ball Pass, Cross Claimer",,Men's Football,0,ea-drop-api,243573,https://www.ea.com/games/ea-sports-fc/ratings?playerId=243573,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-sion,FC Sion,che,fc27,243573:BASE,BASE_LAUNCH
245766,Yuki Ohashi,Yuki,Ohashi,,1996-07-27,30,Japan,Japan,163,181,74,Blackburn Rovers,3,EFL Championship,,ST,"ST, CAM, CM","CAM, CM",Attack,Right,69,69,71,68,73,68,70,68,67,66,60,70,57,60,53,55,61,45,65,68,67,68,70,67,65,36,28,68,41,30,26,69,72,75,68,64,3,3,9,12,7,12,7,,,,,"Finesse Shot, Chip Shot",,Men's Football,0,ea-drop-api,245766,https://www.ea.com/games/ea-sports-fc/ratings?playerId=245766,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,blackburn-rovers,Blackburn Rovers,eng-2,fc27,245766:BASE,BASE_LAUNCH
253384,Cesar Ibañez,Cesar,Ibañez,,1999-06-17,27,Argentina,Argentina,52,179,75,Huracán,111711,LPF,,LB,"LB, LM",LM,Defense,Left,69,72,82,76,87,33,33,25,31,32,42,68,58,42,70,41,63,56,59,63,64,66,59,64,58,65,64,52,66,68,65,68,69,71,65,69,2,2,12,14,7,11,11,,,,,Intercept,,Men's Football,0,ea-drop-api,253384,https://www.ea.com/games/ea-sports-fc/ratings?playerId=253384,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,huracan,Huracán,arg,fc27,253384:BASE,BASE_LAUNCH
262931,Tjark Ernst,Tjark,Ernst,,2003-03-15,23,Germany,Germany,21,193,87,Hertha BSC,166,Bundesliga 2,,GK,GK,,Defense,Right,69,79,73,31,27,70,8,44,9,7,11,6,58,32,10,11,24,32,12,72,26,49,52,20,41,29,19,10,10,11,11,67,51,25,54,26,3,1,73,70,58,67,72,,,,,,,Men's Football,0,ea-drop-api,262931,https://www.ea.com/games/ea-sports-fc/ratings?playerId=262931,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hertha-bsc,Hertha BSC,ger-2,fc27,262931:BASE,BASE_LAUNCH
271451,Dinis Pinto,Dinis,L. Casals Pinto,Dinis Pinto,2000-08-24,26,Portugal,Portugal,38,178,73,Moreirense FC,1900,Liga Portugal,,RB,"RB, RM",RM,Defense,Right,69,74,75,76,74,42,34,56,43,48,50,48,61,56,68,49,64,59,58,66,74,70,67,66,54,66,64,57,66,69,66,59,69,61,58,58,3,2,8,8,5,12,7,,,,,,,Men's Football,0,ea-drop-api,271451,https://www.ea.com/games/ea-sports-fc/ratings?playerId=271451,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,moreirense,Moreirense FC,por,fc27,271451:BASE,BASE_LAUNCH
271525,Deabeas Owusu-Sekyere,Deabeas,Owusu-Sekyere,,1999-11-04,26,Netherlands,Holland,34,184,77,Zhejiang Pro,112163,CSL,,RM,"RM, LM, ST, RW","LM, ST, RW",Midfielder,Right,69,72,86,90,83,64,65,62,63,64,59,68,57,61,62,54,57,49,57,72,82,64,67,70,61,25,20,51,22,26,19,65,75,76,67,45,4,3,8,7,7,7,10,,,,,Technical,,Men's Football,0,ea-drop-api,271525,https://www.ea.com/games/ea-sports-fc/ratings?playerId=271525,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,271525:BASE,BASE_LAUNCH
74344,Marvin Young,Marvin,Young,,2005-10-02,20,Netherlands,Holland,34,182,78,,,Eredivisie,,CB,"CB, RB, RM","RB, RM",Defense,Right,69,83,69,70,69,33,28,34,36,33,43,48,60,49,58,35,70,66,45,66,63,64,69,71,71,69,70,60,73,69,66,71,74,70,73,64,3,2,10,14,12,6,9,,,,,,,Men's Football,0,ea-drop-api,74344,https://www.ea.com/games/ea-sports-fc/ratings?playerId=74344,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sparta-rotterdam,Sparta Rotterdam,ned,fc26-backfill,74344:BASE,BASE_LAUNCH
183966,Facundo Roncaglia,Facundo,Roncaglia,,1987-02-10,39,Argentina,Argentina,52,179,77,Sarmiento,112713,LPF,,CB,"CB, RB",RB,Defense,Right,69,69,56,54,58,50,38,70,66,28,35,51,62,59,64,52,62,69,61,60,63,64,67,62,64,70,70,69,69,70,69,70,70,67,71,69,2,2,15,14,15,6,15,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,183966,https://www.ea.com/games/ea-sports-fc/ratings?playerId=183966,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,club-atletico-sarmiento,Club Atlético Sarmiento,arg,fc27,183966:BASE,BASE_LAUNCH
194879,Sergi Enrich,Sergi,Enrich Ametller,Sergi Enrich,1990-02-26,36,Spain,Spain,45,181,77,,,LALIGA HYPERMOTION,,ST,ST,,Attack,Right,69,69,50,51,49,70,69,73,67,72,70,69,65,68,65,49,69,59,55,66,65,68,71,67,71,42,37,78,31,46,38,75,80,74,77,72,4,3,7,11,6,12,10,,,,,,,Men's Football,0,ea-drop-api,194879,https://www.ea.com/games/ea-sports-fc/ratings?playerId=194879,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sd-huesca,SD Huesca,esp-2,fc26-backfill,194879:BASE,BASE_LAUNCH
237213,Josh Knight,Josh,Knight,,1997-09-07,28,England,England,14,192,84,Portsmouth,1790,EFL Championship,,CB,CB,,Defense,Right,69,71,59,56,61,52,52,54,56,41,42,46,54,51,40,37,64,60,42,59,56,59,64,59,59,69,68,70,70,69,68,75,73,77,75,71,2,2,13,12,9,8,10,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,237213,https://www.ea.com/games/ea-sports-fc/ratings?playerId=237213,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,portsmouth,Portsmouth,eng-2,fc27,237213:BASE,BASE_LAUNCH
240589,Miguel,Miguel,de la Fuente,Miguel,1999-09-03,26,Spain,Spain,45,181,86,CD Leganés,100888,LALIGA HYPERMOTION,,ST,ST,,Attack,Right,69,73,69,68,69,68,66,75,64,63,70,70,56,63,40,39,66,56,46,68,71,69,65,68,58,31,15,72,38,24,22,76,84,74,82,61,3,3,12,11,9,13,7,,,,,Enforcer,,Men's Football,0,ea-drop-api,240589,https://www.ea.com/games/ea-sports-fc/ratings?playerId=240589,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,leganes,CD Leganés,esp,fc27,240589:BASE,BASE_LAUNCH
242514,František Plach,František,Plach,,1992-03-08,34,Slovakia,Slovakia,43,192,80,Piast Gliwice,111086,PKO BP Ekstraklasa,,GK,GK,,Defense,Left,69,69,67,35,29,67,9,50,8,7,10,9,66,55,15,10,24,23,12,67,39,53,71,18,59,33,8,14,21,23,15,68,58,19,60,28,2,1,67,67,66,68,67,,,,,"Long Ball Pass, Footwork",,Men's Football,0,ea-drop-api,242514,https://www.ea.com/games/ea-sports-fc/ratings?playerId=242514,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,piast-gliwice,Piast Gliwice,pol,fc27,242514:BASE,BASE_LAUNCH
243203,Kasper Høgh,Kasper,Høgh,,2000-12-06,25,Denmark,Denmark,13,186,77,FK Bodø/Glimt,918,Eliteserien,,ST,ST,,Attack,Right,69,75,78,76,79,67,68,68,63,66,64,71,54,53,42,46,64,53,48,65,75,72,68,64,60,30,30,67,24,24,24,74,83,70,78,68,3,2,11,8,11,14,14,,,,,Precision Header,,Men's Football,0,ea-drop-api,243203,https://www.ea.com/games/ea-sports-fc/ratings?playerId=243203,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bodo-glimt,Bodø/Glimt,nor,fc27,243203:BASE,BASE_LAUNCH
245231,Billy Arce,Billy,Arce,,1998-07-12,28,Ecuador,Ecuador,57,180,72,Atl. Nacional,101100,Libertadores,,CAM,"CAM, LM, LW, CM","LM, LW, CM",Midfielder,Right,69,70,75,78,73,69,68,70,72,62,66,70,65,68,63,67,66,64,55,69,70,67,66,68,55,34,45,34,29,32,30,56,53,66,50,59,3,4,13,13,12,7,7,,,,,,,Men's Football,0,ea-drop-api,245231,https://www.ea.com/games/ea-sports-fc/ratings?playerId=245231,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,245231:BASE,BASE_LAUNCH
251891,Lucas Soares,Lucas,Soares de Almeida,Lucas Soares,1998-05-04,28,Brazil,Brazil,54,174,66,Santa Clara,1438,Liga Portugal,,RB,"RB, RM",RM,Defense,Right,69,70,81,80,82,37,29,40,42,43,47,55,60,55,64,49,64,57,58,68,73,80,66,67,60,63,64,38,65,68,66,59,59,71,57,50,3,2,12,15,8,5,10,,,,,,,Men's Football,0,ea-drop-api,251891,https://www.ea.com/games/ea-sports-fc/ratings?playerId=251891,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,santa-clara,CD Santa Clara,por,fc27,251891:BASE,BASE_LAUNCH
252789,Ruslan Neshcheret,Ruslan,Neshcheret,,2002-01-22,24,Ukraine,Ukraine,49,190,81,Dynamo Kyiv,101047,Ukrayina Liha,,GK,GK,,Defense,Right,69,77,72,29,24,66,9,50,6,9,13,7,66,48,10,12,51,55,10,72,29,28,59,16,50,27,13,14,8,14,11,65,58,26,65,27,3,1,72,66,66,65,72,,,,,,,Men's Football,0,ea-drop-api,252789,https://www.ea.com/games/ea-sports-fc/ratings?playerId=252789,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,dynamo-kyiv,Dynamo Kyiv,ukr,fc27,252789:BASE,BASE_LAUNCH
259131,Jacob Trenskow,Jacob,Trenskow,,2000-11-26,25,Denmark,Denmark,13,178,64,,,Eredivisie,,RM,"RM, CM, RW","CM, RW",Midfielder,Left,69,74,69,68,70,65,68,65,62,59,51,69,64,68,67,54,66,58,56,71,85,72,64,70,63,48,45,45,47,51,47,51,46,70,39,60,1,3,15,12,14,7,12,,,,,,,Men's Football,0,ea-drop-api,259131,https://www.ea.com/games/ea-sports-fc/ratings?playerId=259131,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,heerenveen,SC Heerenveen,ned,fc26-backfill,259131:BASE,BASE_LAUNCH
