player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
193474,Idrissa Gueye,Idrissa,Gueye,,1989-09-26,36,Senegal,Senegal,136,174,66,Everton,7,Premier League,,CDM,"CDM, CM",CM,Midfielder,Right,79,79,60,66,55,59,52,76,65,33,55,58,70,65,65,66,77,72,66,73,77,76,81,76,75,80,83,69,79,84,80,70,75,82,58,83,3,3,8,6,8,12,13,,,,,"Intercept, Slide Tackle, Aerial Fortress",,Men's Football,0,ea-drop-api,193474,https://www.ea.com/games/ea-sports-fc/ratings?playerId=193474,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,everton,Everton,eng,fc27,193474:BASE,BASE_LAUNCH
193698,Oliver Baumann,Oliver,Baumann,,1990-06-02,36,Germany,Germany,21,187,82,TSG Hoffenheim,10029,Bundesliga,,GK,GK,,Defense,Right,83,83,83,37,41,81,11,59,13,11,22,10,78,44,14,11,34,30,12,83,45,43,82,17,52,39,21,16,15,18,14,80,66,39,69,32,2,1,83,81,78,80,83,,,,,"Footwork, Deflector",,Men's Football,0,ea-drop-api,193698,https://www.ea.com/games/ea-sports-fc/ratings?playerId=193698,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hoffenheim,TSG 1899 Hoffenheim,ger,fc27,193698:BASE,BASE_LAUNCH
193870,Pedro Trigueira,Pedro José,da Silva Trigueira,Pedro Trigueira,1988-01-04,38,Portugal,Portugal,38,192,84,,,Liga Portugal,,GK,GK,,Defense,Right,65,65,63,45,45,62,15,48,20,14,14,14,64,29,15,13,20,23,16,62,50,51,73,10,37,45,18,17,10,13,14,65,64,36,67,37,3,1,63,62,64,65,62,,,,,,,Men's Football,0,ea-drop-api,193870,https://www.ea.com/games/ea-sports-fc/ratings?playerId=193870,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,avs,AVS Futebol SAD,por,fc26-backfill,193870:BASE,BASE_LAUNCH
194059,Michał Chrapek,Michał,Chrapek,,1992-04-03,34,Poland,Poland,37,177,74,Piast Gliwice,111086,PKO BP Ekstraklasa,,CAM,"CAM, CM",CM,Midfielder,Right,68,68,53,52,53,63,65,60,67,43,62,68,68,66,63,67,72,68,59,71,79,78,68,70,68,62,65,50,62,63,61,67,57,82,63,59,3,3,6,14,8,14,11,,,,,Dead Ball,,Men's Football,0,ea-drop-api,194059,https://www.ea.com/games/ea-sports-fc/ratings?playerId=194059,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,piast-gliwice,Piast Gliwice,pol,fc27,194059:BASE,BASE_LAUNCH
194201,Pontus Jansson,Pontus,Jansson,,1991-02-13,35,Sweden,Sweden,46,194,86,Malmö FF,320,Allsvenskan,,CB,CB,,Defense,Right,73,73,57,45,66,45,36,68,50,41,39,28,51,50,29,40,63,58,49,59,48,34,72,65,75,73,74,70,75,71,70,81,75,71,89,77,3,2,9,5,14,6,7,,,,,"Block, Aerial Fortress, Enforcer",,Men's Football,0,ea-drop-api,194201,https://www.ea.com/games/ea-sports-fc/ratings?playerId=194201,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,malmo-ff,Malmö FF,swe,fc27,194201:BASE,BASE_LAUNCH
194765,Antoine Griezmann,Antoine,Griezmann,,1991-03-21,35,France,France,18,176,67,Atlético de Madrid,240,LALIGA EA SPORTS,,ST,"ST, LM, CAM","LM, CAM",Attack,Left,85,85,77,80,75,86,86,85,86,86,79,87,85,86,82,85,86,83,89,88,88,85,87,90,88,59,59,79,45,63,64,73,84,77,70,74,3,4,14,8,14,13,14,,,,,"Finesse Shot, Gamechanger, Incisive Pass, Long Ball Pass, Inventive, Technical",Chip Shot+,Men's Football,0,ea-drop-api,194765,https://www.ea.com/games/ea-sports-fc/ratings?playerId=194765,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,atletico-madrid,Atlético Madrid,esp,fc27,194765:BASE,BASE_LAUNCH
194894,Francesco Rossi,Francesco,Rossi,,1991-04-27,35,Italy,Italy,27,193,83,Bergamo Calcio,115845,Serie A Enilive,,GK,GK,,Defense,Right,62,62,63,22,21,62,11,47,12,16,14,11,63,30,19,22,17,12,22,62,55,40,51,19,42,22,27,14,20,17,16,60,35,22,30,14,2,1,63,62,63,60,62,,,,,,,Men's Football,0,ea-drop-api,194894,https://www.ea.com/games/ea-sports-fc/ratings?playerId=194894,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,atalanta,Atalanta,ita,fc27,194894:BASE,BASE_LAUNCH
195065,Geoffry Hairemans,Geoffry,Hairemans,,1991-10-21,34,Belgium,Belgium,7,183,74,Royal Antwerp FC,230,1A Pro League,,CAM,"CAM, RW, CM","RW, CM",Midfielder,Left,70,70,41,45,38,70,67,74,74,66,76,70,78,77,78,76,78,78,80,69,63,66,69,73,74,50,55,51,43,54,43,68,56,78,66,64,2,3,8,8,16,10,10,,,,,"Precision Header, Long Ball Pass, Inventive, Aerial Fortress, Long Throw",,Men's Football,0,ea-drop-api,195065,https://www.ea.com/games/ea-sports-fc/ratings?playerId=195065,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,antwerp,Royal Antwerp FC,bel,fc27,195065:BASE,BASE_LAUNCH
195668,Joel Robles,Joel,Robles Blázquez,Joel Robles,1990-06-17,36,Spain,Spain,45,195,90,Estoril Praia,10020,Liga Portugal,,GK,GK,,Defense,Right,73,73,74,47,55,71,11,52,11,13,15,13,69,41,12,20,15,26,11,74,50,39,68,25,54,50,22,12,11,11,14,70,68,25,72,23,2,1,74,71,69,70,74,,,,,Footwork,,Men's Football,0,ea-drop-api,195668,https://www.ea.com/games/ea-sports-fc/ratings?playerId=195668,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,estoril,Estoril Praia,por,fc27,195668:BASE,BASE_LAUNCH
196916,Marlon Pack,Marlon,Pack,,1991-03-25,35,England,England,14,188,76,Portsmouth,1790,EFL Championship,,CDM,"CDM, CB",CB,Midfielder,Right,67,67,36,37,36,62,57,70,66,64,64,57,69,70,68,67,68,70,71,64,61,60,61,66,68,64,64,63,63,64,63,73,66,65,77,76,3,3,10,8,11,15,9,,,,,"Power Shot, Long Ball Pass, Aerial Fortress",Long Throw+,Men's Football,0,ea-drop-api,196916,https://www.ea.com/games/ea-sports-fc/ratings?playerId=196916,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,portsmouth,Portsmouth,eng-2,fc27,196916:BASE,BASE_LAUNCH
197391,Lars Vilsvik,Lars,Vilsvik,,1988-10-18,37,Norway,Norway,36,183,73,,,Eliteserien,,RB,"RB, RM",RM,Defense,Right,66,66,46,53,40,57,52,67,56,58,55,63,65,64,68,62,65,61,66,63,54,74,68,65,65,66,68,65,67,64,63,71,69,77,71,62,4,3,13,10,10,15,8,,,,,"Whipped Pass, Long Throw",,Men's Football,0,ea-drop-api,197391,https://www.ea.com/games/ea-sports-fc/ratings?playerId=197391,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,stromsgodset,Strømsgodset IF,nor,fc26-backfill,197391:BASE,BASE_LAUNCH
197781,Isco,Francisco Román,Alarcón Suárez,Isco,1992-04-21,34,Spain,Spain,45,176,79,Real Betis,449,LALIGA EA SPORTS,,CAM,"CAM, LM, CM","LM, CM",Midfielder,Right,84,84,66,67,65,79,80,78,79,71,78,85,85,88,84,76,86,83,85,85,84,84,80,86,87,59,61,55,58,62,51,60,63,67,55,63,4,4,10,8,12,15,6,,,,,"Finesse Shot, Dead Ball, Gamechanger, Incisive Pass, Inventive, Technical",,Men's Football,0,ea-drop-api,197781,https://www.ea.com/games/ea-sports-fc/ratings?playerId=197781,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,real-betis,Real Betis,esp,fc27,197781:BASE,BASE_LAUNCH
197971,Denis Alibec,Denis,Alibec,,1991-01-05,35,Romania,Romania,39,187,84,FCSB,100761,SUPERLIGA,,ST,"ST, CAM",CAM,Attack,Left,70,69,62,63,61,73,71,78,72,70,71,72,69,74,62,73,69,70,74,71,64,63,66,72,70,24,19,55,20,23,18,79,72,69,80,89,3,4,16,6,12,6,8,,,,,"Finesse Shot, Gamechanger, Inventive, Enforcer",,Men's Football,0,ea-drop-api,197971,https://www.ea.com/games/ea-sports-fc/ratings?playerId=197971,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fcsb,FCSB,rou,fc27,197971:BASE,BASE_LAUNCH
198046,Damian Dąbrowski,Damian,Dąbrowski,,1992-08-27,34,Poland,Poland,37,182,84,Zagłębie Lubin,110749,PKO BP Ekstraklasa,,CDM,"CDM, CM",CM,Midfielder,Right,68,68,68,71,66,55,48,71,55,53,51,50,64,64,67,62,64,63,64,65,72,74,68,66,68,63,66,58,62,65,62,79,77,84,80,73,3,2,6,6,6,16,9,,,,,"Dead Ball, Incisive Pass, Long Ball Pass, Intercept",,Men's Football,0,ea-drop-api,198046,https://www.ea.com/games/ea-sports-fc/ratings?playerId=198046,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,zaglebie-lubin,Zagłębie Lubin,pol,fc27,198046:BASE,BASE_LAUNCH
198190,Greg Cunningham,Greg,Cunningham,,1991-01-31,35,Ireland,Republic of Ireland,25,183,74,Galway United,1571,SSE Airtricity PD,,CB,"CB, LB, LM","LB, LM",Defense,Left,61,60,37,37,37,47,42,60,48,25,44,52,59,55,60,48,61,62,56,48,48,45,52,58,65,58,54,64,60,56,63,67,64,53,73,72,2,2,16,16,9,11,7,,,,,,,Men's Football,0,ea-drop-api,198190,https://www.ea.com/games/ea-sports-fc/ratings?playerId=198190,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,galway-united,Galway United,irl,fc27,198190:BASE,BASE_LAUNCH
198377,Liam Palmer,Liam,Palmer,,1991-09-19,34,Scotland,Scotland,42,183,81,Sheffield Wed,1807,EFL Championship,,CB,"CB, RB, CDM, RM","RB, CDM, RM",Defense,Right,67,67,67,69,66,59,57,64,62,52,56,59,63,61,64,60,64,63,65,64,66,67,69,62,67,65,65,59,66,66,65,74,74,70,77,70,3,2,11,14,8,8,6,,,,,,,Men's Football,0,ea-drop-api,198377,https://www.ea.com/games/ea-sports-fc/ratings?playerId=198377,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sheffield-wed,Sheffield Wed,eng-2,fc27,198377:BASE,BASE_LAUNCH
198538,Bjørn Paulsen,Bjørn,Paulsen,,1991-07-02,35,Denmark,Denmark,13,191,85,Odense BK,272,3F Superliga,,CB,CB,,Defense,Right,66,66,38,39,37,54,48,58,61,57,57,63,54,49,52,51,58,57,56,53,53,41,59,55,58,65,61,71,64,66,64,79,76,72,85,75,3,2,15,10,7,16,9,,,,,"Long Throw, Bruiser",,Men's Football,0,ea-drop-api,198538,https://www.ea.com/games/ea-sports-fc/ratings?playerId=198538,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,198538:BASE,BASE_LAUNCH
198640,Zakaria Labyad,Zakaria,Labyad,,1993-03-09,33,Morocco,Morocco,129,175,65,Dalian Yingbo,132305,CSL,,CAM,"CAM, CM",CM,Midfielder,Right,71,71,72,73,71,72,69,76,75,73,68,65,72,73,72,78,70,68,80,72,72,80,67,73,71,36,31,52,36,36,28,55,55,70,55,38,4,4,10,10,14,15,11,,,,,"Finesse Shot, Tiki Taka, Inventive",,Men's Football,0,ea-drop-api,198640,https://www.ea.com/games/ea-sports-fc/ratings?playerId=198640,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,198640:BASE,BASE_LAUNCH
198811,Fredrik Oldrup Jensen,Fredrik Oldrup,Jensen,,1993-05-18,33,Norway,Norway,36,185,73,,,Eredivisie,,CDM,"CDM, CB, CM","CB, CM",Midfielder,Right,65,65,50,47,52,51,46,62,51,48,52,50,57,56,50,58,60,60,56,60,62,62,63,62,64,65,66,61,65,65,63,72,66,77,73,66,3,2,12,16,8,14,10,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,198811,https://www.ea.com/games/ea-sports-fc/ratings?playerId=198811,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nac-breda,NAC Breda,ned,fc26-backfill,198811:BASE,BASE_LAUNCH
199010,Andy Boyle,Andy,Boyle,,1991-03-07,35,Ireland,Republic of Ireland,25,185,78,Waterford,753,SSE Airtricity PD,,CB,CB,,Defense,Right,58,58,33,33,33,37,30,54,36,24,43,37,47,43,39,24,54,57,36,39,40,36,62,46,60,57,54,59,59,56,53,59,57,33,70,66,2,2,9,9,10,16,9,,,,,"Block, Bruiser",,Men's Football,0,ea-drop-api,199010,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199010,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,waterford,Waterford FC,irl,fc27,199010:BASE,BASE_LAUNCH
199146,Andy Halliday,Andy,Halliday,,1991-10-18,34,Scotland,Scotland,42,173,67,Motherwell,83,Scottish Prem,,CM,"CM, CDM, LB","CDM, LB",Midfielder,Left,63,63,61,62,60,60,61,60,64,46,63,55,63,59,64,59,67,64,54,63,69,78,60,64,68,59,59,53,62,58,60,72,62,78,66,82,3,2,10,10,7,12,7,,,,,,,Men's Football,0,ea-drop-api,199146,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199146,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,motherwell,Motherwell FC,sco,fc27,199146:BASE,BASE_LAUNCH
199206,Domagoj Vida,Domagoj,Vida,,1989-04-29,37,Croatia,Croatia,10,184,82,AEK Athens,278,Hellas Liga,,CB,CB,,Defense,Right,74,74,63,61,64,41,41,54,22,36,51,50,59,54,60,35,65,60,44,57,61,61,67,60,73,76,77,78,78,74,73,76,81,72,75,80,3,2,16,13,10,9,8,,,,,"Precision Header, Block, Intercept, Anticipate",,Men's Football,0,ea-drop-api,199206,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199206,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,aek-athens,AEK Athens FC,gre,fc27,199206:BASE,BASE_LAUNCH
199266,Ji Dong Won,Dong Won,Ji,Ji Dong Won,1991-05-28,35,South Korea,Korea Republic,167,188,81,Macarthur FC,114604,A-League,,ST,"ST, LM, LW, CAM","LM, LW, CAM",Attack,Right,63,63,46,56,37,63,63,64,59,69,60,70,56,53,55,60,58,54,58,60,47,58,51,69,60,40,48,70,35,37,20,68,75,56,76,60,4,2,10,11,14,13,16,,,,,,,Men's Football,0,ea-drop-api,199266,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199266,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,macarthur-fc,Macarthur FC,aus,fc27,199266:BASE,BASE_LAUNCH
199439,Michael Gregoritsch,Michael,Gregoritsch,,1994-04-18,32,Austria,Austria,4,193,91,Brøndby IF,269,3F Superliga,,ST,ST,,Attack,Left,75,75,37,36,37,77,78,83,71,80,64,81,68,67,62,73,73,58,78,68,53,52,80,74,73,42,33,84,36,40,38,76,81,71,86,58,3,3,10,6,9,16,6,,,,,"Finesse Shot, Precision Header",,Men's Football,0,ea-drop-api,199439,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199439,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brondby,Brøndby IF,den,fc27,199439:BASE,BASE_LAUNCH
199572,Ciprian Deac,Ciprian,Deac,,1986-02-16,40,Romania,Romania,39,177,74,CFR 1907 Cluj,114385,SUPERLIGA,,RW,"RW, RM, CAM","RM, CAM",Attack,Left,66,66,55,54,55,65,64,67,63,61,68,70,72,72,73,70,71,71,74,65,54,69,63,68,73,57,59,49,55,58,59,67,58,65,70,65,4,3,7,14,9,9,14,,,,,"Finesse Shot, Incisive Pass, Long Ball Pass, Technical",,Men's Football,0,ea-drop-api,199572,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199572,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,cfr-cluj,CFR Cluj,rou,fc27,199572:BASE,BASE_LAUNCH
199705,Maxime Hautbois,Maxime,Hautbois,,1991-01-03,35,France,France,18,181,75,Laval MFC,1814,Ligue 2 BKT,,GK,GK,,Defense,Right,63,63,61,39,49,65,9,47,11,15,14,11,62,15,11,12,33,35,12,64,35,42,56,24,16,43,13,13,12,13,12,62,55,29,55,24,2,1,61,65,62,62,64,,,,,,,Men's Football,0,ea-drop-api,199705,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199705,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,laval-mfc,Laval MFC,fra-2,fc27,199705:BASE,BASE_LAUNCH
199830,Samuel Galindo,Samuel,Galindo,,1992-04-18,34,Bolivia,Bolivia,53,189,86,,,Sudamericana,,CM,"CM, CAM",CAM,Midfielder,Left,66,66,68,67,68,66,63,70,68,50,76,68,69,65,66,76,73,68,74,68,60,52,56,73,66,49,48,77,37,55,45,63,79,64,62,62,3,3,6,8,12,13,12,,,,,,,Men's Football,0,ea-drop-api,199830,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199830,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,199830:BASE,BASE_LAUNCH
199960,Jamie Paterson,Jamie,Paterson,,1991-12-20,34,England,England,14,175,68,Plymouth Argyle,1929,EFL League One,,CAM,"CAM, LM, LW, CM","LM, LW, CM",Midfielder,Right,68,68,69,71,67,66,66,67,66,65,62,67,68,68,67,66,70,64,65,70,80,77,62,70,68,39,38,57,42,33,35,52,60,66,49,38,4,3,14,8,12,12,7,,,,,"Acrobatic, Intercept",,Men's Football,0,ea-drop-api,199960,https://www.ea.com/games/ea-sports-fc/ratings?playerId=199960,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,plymouth-argyle,Plymouth Argyle,eng-2,fc27,199960:BASE,BASE_LAUNCH
200122,Marvin Peersman,Marvin,Peersman,,1991-02-10,35,Belgium,Belgium,7,184,69,,,Eredivisie,,CB,"CB, LB, LM","LB, LM",Defense,Left,68,68,71,67,74,48,39,63,56,39,49,45,57,46,64,39,61,60,54,63,65,69,60,61,56,67,69,59,67,69,68,77,76,70,81,76,3,2,14,11,11,6,15,,,,,,,Men's Football,0,ea-drop-api,200122,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200122,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-groningen,FC Groningen,ned,fc26-backfill,200122:BASE,BASE_LAUNCH
200223,Adam Maher,Adam,Maher,,1993-07-20,33,Netherlands,Holland,34,174,72,,,ROSHN Saudi League,,CM,"CM, CDM",CDM,Midfielder,Right,66,,53,52,54,67,64,72,70,69,67,65,69,61,70,73,70,70,76,69,70,76,57,70,71,63,66,50,61,67,67,57,51,60,52,65,2,3,15,7,7,11,8,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,200223,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200223,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,200223:BASE,BASE_LAUNCH
200389,Jan Oblak,Jan,Oblak,,1993-01-07,33,Slovenia,Slovenia,44,188,87,Atlético de Madrid,240,LALIGA EA SPORTS,,GK,GK,,Defense,Right,88,88,85,42,53,90,11,59,12,13,11,11,78,67,13,14,43,40,13,87,64,48,85,30,68,46,24,15,27,14,18,86,72,42,78,36,3,1,85,90,78,86,87,,,,,"Far Throw, Far Reach",Cross Claimer+,Men's Football,0,ea-drop-api,200389,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200389,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,atletico-madrid,Atlético Madrid,esp,fc27,200389:BASE,BASE_LAUNCH
200471,Daniel Chima Chukwu,Daniel,Chima Chukwu,,1991-04-04,35,Nigeria,Nigeria,133,180,74,Chennaiyin FC,113297,ISL,,ST,"ST, LW, RW, LM","LW, RW, LM",Attack,Right,65,65,59,53,64,66,70,66,61,57,62,66,51,48,43,64,58,46,53,59,54,57,58,60,62,30,31,68,26,25,19,83,86,77,89,77,3,2,12,13,11,15,14,,,,,"Precision Header, Press Proven",,Men's Football,0,ea-drop-api,200471,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200471,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,chennaiyin-fc,Chennaiyin FC,ind,fc27,200471:BASE,BASE_LAUNCH
200610,Kevin Volland,Kevin,Volland,,1992-07-30,34,Germany,Germany,21,179,85,,,3. Liga,,ST,"ST, CAM",CAM,Attack,Left,70,70,68,67,68,70,68,76,71,73,66,70,70,70,70,72,70,69,75,70,70,76,70,70,71,45,45,68,36,48,38,74,78,65,78,74,4,3,8,7,9,7,12,,,,,"Power Shot, Gamechanger",,Men's Football,0,ea-drop-api,200610,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200610,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,1860-munchen,1860 München,ger-3,fc26-backfill,200610:BASE,BASE_LAUNCH
200697,Ryan Tafazolli,Ryan,Tafazolli,,1991-09-28,34,England,England,14,196,93,Swindon Town,1934,EFL League Two,,CB,CB,,Defense,Left,66,66,40,38,41,28,18,37,39,35,32,21,42,31,38,40,53,46,22,47,31,31,64,55,60,65,64,66,65,66,64,76,71,67,85,66,2,2,16,13,14,13,15,,,,,"Precision Header, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,200697,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200697,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,swindon-town,Swindon Town,eng-4,fc27,200697:BASE,BASE_LAUNCH
200742,Ben Heneghan,Ben,Heneghan,,1993-09-19,32,England,England,14,191,79,Port Vale,1928,EFL League One,,CB,CB,,Defense,Right,63,63,43,34,50,28,20,48,25,19,34,28,41,35,28,26,52,47,33,42,43,36,61,45,50,62,62,65,62,62,60,71,68,53,82,65,3,2,11,12,10,16,10,,,,,,,Men's Football,0,ea-drop-api,200742,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200742,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,port-vale,Port Vale,eng-4,fc27,200742:BASE,BASE_LAUNCH
200840,Curtis Nelson,Curtis,Nelson,,1993-05-21,33,England,England,14,183,74,Derby County,91,EFL Championship,,CB,CB,,Defense,Right,69,69,62,64,61,36,38,42,27,23,36,43,51,47,34,50,60,62,39,56,67,63,66,57,56,68,68,70,69,66,66,80,89,75,86,69,3,2,14,11,8,10,13,,,,,Long Throw,,Men's Football,0,ea-drop-api,200840,https://www.ea.com/games/ea-sports-fc/ratings?playerId=200840,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,derby-county,Derby County,eng-2,fc27,200840:BASE,BASE_LAUNCH
201041,Lionel Carole,Lionel,Carole,,1991-04-12,35,France,France,18,182,78,,,Trendyol Süper Lig,,LB,LB,,Defense,Left,68,68,71,69,73,42,33,53,44,35,49,68,61,63,59,34,64,60,60,66,71,64,65,66,64,66,66,58,68,67,69,71,72,68,73,68,2,2,9,14,12,12,13,,,,,Intercept,,Men's Football,0,ea-drop-api,201041,https://www.ea.com/games/ea-sports-fc/ratings?playerId=201041,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kayserispor,Kayserispor,tur,fc26-backfill,201041:BASE,BASE_LAUNCH
201136,Maxime Colin,Maxime,Colin,,1991-11-15,34,France,France,18,180,76,FC Metz,68,Ligue 1 McDonald's,,RB,RB,,Defense,Right,69,69,68,66,69,43,33,62,44,35,41,59,60,56,62,39,64,61,66,66,69,68,67,67,65,67,65,68,68,66,67,70,72,72,68,71,4,2,15,10,9,11,11,,,,,,,Men's Football,0,ea-drop-api,201136,https://www.ea.com/games/ea-sports-fc/ratings?playerId=201136,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-metz,FC Metz,fra-2,fc27,201136:BASE,BASE_LAUNCH
201299,Nicola Leali,Nicola,Leali,,1993-02-17,33,Italy,Italy,27,188,78,Genoa,110556,Serie A Enilive,,GK,GK,,Defense,Right,71,71,75,33,32,71,13,46,17,16,17,12,61,45,14,17,13,13,18,72,34,32,65,23,60,33,25,11,20,15,20,65,59,27,65,30,2,1,75,71,61,65,72,,,,,,,Men's Football,0,ea-drop-api,201299,https://www.ea.com/games/ea-sports-fc/ratings?playerId=201299,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,genoa,Genoa CFC,ita,fc27,201299:BASE,BASE_LAUNCH
201399,Mauro Icardi,Mauro,Icardi,,1993-02-19,33,Argentina,Argentina,52,181,79,Galatasaray,325,Trendyol Süper Lig,,ST,ST,,Attack,Right,81,81,67,65,68,82,86,84,72,82,81,87,71,80,51,52,79,69,75,76,68,74,82,81,85,40,29,90,40,37,20,73,87,71,76,65,4,3,13,9,5,7,9,,,,,"Low Driven Shot, Gamechanger, Incisive Pass, Aerial Fortress",Chip Shot+,Men's Football,0,ea-drop-api,201399,https://www.ea.com/games/ea-sports-fc/ratings?playerId=201399,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,galatasaray,Galatasaray SK,tur,fc27,201399:BASE,BASE_LAUNCH
201528,Kim Young Gwon,Young Gwon,Kim,Kim Young Gwon,1990-02-27,36,South Korea,Korea Republic,167,184,74,Ulsan HD FC,1473,K League 1,,CB,CB,,Defense,Left,70,70,64,61,67,44,39,50,43,37,56,67,65,58,53,58,73,74,56,58,59,52,62,62,66,68,67,70,70,68,65,76,79,66,82,71,3,2,16,13,7,11,13,,,,,"Long Ball Pass, Slide Tackle, Aerial Fortress",,Men's Football,0,ea-drop-api,201528,https://www.ea.com/games/ea-sports-fc/ratings?playerId=201528,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,ulsan-hd-fc,Ulsan HD FC,kor,fc27,201528:BASE,BASE_LAUNCH
