player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
207494,Jesse Lingard,Jesse,Lingard,,1992-12-15,33,England,England,14,175,65,FC Seoul,982,K League 1,,CAM,"CAM, ST, CM","ST, CM",Midfielder,Right,74,74,77,78,76,73,71,76,73,75,73,75,72,75,71,70,72,68,77,77,82,84,76,75,76,57,57,60,58,59,49,67,71,77,59,71,3,4,14,10,8,13,9,,,,,"Acrobatic, Tiki Taka, Inventive, Technical",,Men's Football,0,ea-drop-api,207494,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207494,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-seoul,FC Seoul,kor,fc27,207494:BASE,BASE_LAUNCH
207528,Ross Fitzsimons,Ross,Fitzsimons,,1994-05-28,32,England,England,14,185,75,Northampton,1930,EFL League One,,GK,GK,,Defense,Right,58,58,59,34,27,59,14,38,12,19,19,7,51,32,13,20,25,22,15,60,38,44,60,19,49,31,19,14,29,20,12,52,49,27,51,35,3,1,59,59,51,52,60,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,207528,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207528,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,northampton,Northampton,eng-3,fc27,207528:BASE,BASE_LAUNCH
207589,Malkolm Nilsson Säfqvist,Malkolm,Nilsson Säfqvist,,1993-08-03,33,Sweden,Sweden,46,193,89,Djurgårdens IF,710,Allsvenskan,,GK,GK,,Defense,Right,64,64,65,32,34,63,15,48,17,15,20,15,64,43,16,15,38,35,22,66,35,37,42,23,38,33,18,20,20,18,18,67,60,30,67,24,2,1,65,63,64,67,66,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,207589,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207589,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,djurgarden,Djurgårdens IF,swe,fc27,207589:BASE,BASE_LAUNCH
207616,Adam Webster,Adam,Webster,,1995-01-04,31,England,England,14,191,75,Brighton,1808,Premier League,,CB,CB,,Defense,Right,75,75,54,52,55,31,30,37,32,27,24,26,60,55,50,25,74,71,27,67,50,57,75,71,78,76,75,77,76,76,75,72,80,55,79,75,3,2,10,8,14,7,12,,,,,Anticipate,,Men's Football,0,ea-drop-api,207616,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207616,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brighton,Brighton & Hove Albion,eng,fc27,207616:BASE,BASE_LAUNCH
207624,Kenneth Omeruo,Kenneth,Omeruo,,1993-10-17,32,Nigeria,Nigeria,133,184,84,CFR 1907 Cluj,114385,SUPERLIGA,,CB,CB,,Defense,Right,65,65,62,59,65,32,22,54,31,27,35,34,48,34,47,23,59,57,24,55,61,54,64,55,70,64,64,66,63,65,61,70,73,61,75,68,3,2,9,8,16,7,15,,,,,,,Men's Football,0,ea-drop-api,207624,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207624,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,cfr-cluj,CFR Cluj,rou,fc27,207624:BASE,BASE_LAUNCH
207646,Pierce Sweeney,Pierce,Sweeney,,1994-09-11,31,Ireland,Republic of Ireland,25,183,80,Exeter City,143,EFL League One,,CB,CB,,Defense,Right,64,64,52,53,51,44,43,50,34,35,59,55,58,51,61,30,63,61,52,57,62,65,60,56,63,63,64,64,61,64,63,73,72,75,76,65,3,2,8,14,15,7,12,,,,,,,Men's Football,0,ea-drop-api,207646,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207646,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,exeter-city,Exeter City,eng-3,fc27,207646:BASE,BASE_LAUNCH
207725,Mike van der Hoorn,Mike,van der Hoorn,,1992-10-15,33,Netherlands,Holland,34,190,85,,,Eredivisie,,CB,CB,,Defense,Right,75,75,58,37,75,44,40,71,31,26,40,46,52,37,41,31,65,67,35,45,34,35,67,48,70,75,74,83,74,74,70,81,76,65,93,72,4,2,7,11,15,10,15,,,,,"Precision Header, Long Ball Pass, Aerial Fortress",,Men's Football,0,ea-drop-api,207725,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207725,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fc-utrecht,FC Utrecht,ned,fc26-backfill,207725:BASE,BASE_LAUNCH
207733,Filipe Augusto,Filipe Augusto,Carvalho Souza,Filipe Augusto,1993-08-12,33,Brazil,Brazil,54,183,77,Qingdao Hainiu,131173,CSL,,CM,"CM, CDM",CDM,Midfielder,Left,69,69,67,66,67,62,53,73,69,54,72,67,68,68,65,61,69,68,70,70,69,68,68,71,78,64,68,55,66,65,60,76,67,88,70,80,2,3,8,10,8,12,14,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,207733,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207733,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,207733:BASE,BASE_LAUNCH
207790,Kaan Ayhan,Kaan,Ayhan,,1994-11-10,31,Turkey,Turkey,48,184,84,Galatasaray,325,Trendyol Süper Lig,,RB,"RB, CB, CDM","CB, CDM",Defense,Right,76,76,57,55,59,62,54,79,71,40,45,69,77,80,75,75,75,78,79,69,55,67,75,78,80,78,77,73,81,78,74,77,78,71,79,77,3,3,16,10,8,14,10,,,,,"Pinged Pass, First Touch",,Men's Football,0,ea-drop-api,207790,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207790,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,galatasaray,Galatasaray SK,tur,fc27,207790:BASE,BASE_LAUNCH
207805,Loret Sadiku,Loret,Sadiku,,1991-07-28,35,Albania,Albania,1,181,72,Kasımpaşa,111339,Trendyol Süper Lig,,CDM,"CDM, CB, CM","CB, CM",Midfielder,Right,67,,35,37,34,57,46,77,64,51,65,53,57,55,36,46,68,65,60,60,69,67,66,63,69,66,67,58,70,65,62,66,56,70,62,72,3,2,16,15,14,6,14,,,,,,,Men's Football,0,ea-drop-api,207805,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207805,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,kasimpasa,Kasımpaşa SK,tur,fc27,207805:BASE,BASE_LAUNCH
207858,Dom Dwyer,Dom,Dwyer,,1990-07-30,36,USA,United States,95,175,82,Mansfield Town,1940,EFL League One,,ST,ST,,Attack,Left,64,64,62,56,67,66,64,72,63,64,69,65,51,54,52,62,54,31,72,63,71,71,62,60,65,32,20,66,32,34,14,71,72,57,75,79,4,3,11,12,13,9,11,,,,,Precision Header,,Men's Football,0,ea-drop-api,207858,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207858,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,mansfield-town,Mansfield Town,eng-3,fc27,207858:BASE,BASE_LAUNCH
207868,John Mountney,John,Mountney,,1993-02-22,33,Ireland,Republic of Ireland,25,182,77,Bohemians,305,SSE Airtricity PD,,RB,"RB, LB",LB,Defense,Right,57,57,50,51,50,53,48,62,56,50,51,57,59,58,58,56,60,58,58,57,52,67,54,61,56,56,55,55,57,57,56,59,60,44,66,58,2,2,10,8,14,8,14,,,,,Anticipate,,Men's Football,0,ea-drop-api,207868,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207868,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bohemians,Bohemian FC,irl,fc27,207868:BASE,BASE_LAUNCH
207897,Anthony Jung,Anthony,Jung,,1991-11-03,34,Germany,Germany,21,185,81,SC Freiburg,25,Bundesliga,,CB,"CB, LB, LM","LB, LM",Defense,Left,72,72,62,54,69,62,57,72,66,62,50,53,65,59,67,68,67,66,66,65,64,62,69,68,66,73,70,68,73,74,76,75,73,71,77,73,3,2,11,13,7,11,10,,,,,"Anticipate, Bruiser",,Men's Football,0,ea-drop-api,207897,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207897,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,freiburg,SC Freiburg,ger,fc27,207897:BASE,BASE_LAUNCH
207948,Bertrand Traoré,Bertrand,Traoré,,1995-09-06,30,Burkina Faso,Burkina Faso,101,181,73,Sunderland,106,Premier League,,RW,"RW, RM",RM,Attack,Left,75,75,73,75,72,72,73,73,68,71,68,70,72,72,71,72,75,66,79,80,86,61,67,85,73,47,56,66,43,42,37,64,74,66,64,58,1,4,11,7,7,13,12,,,,,"Finesse Shot, Incisive Pass, Technical",,Men's Football,0,ea-drop-api,207948,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207948,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sunderland,Sunderland,eng-2,fc27,207948:BASE,BASE_LAUNCH
207993,Sead Kolašinac,Sead,Kolašinac,,1993-06-20,33,Bosnia and Herzegovina,Bosnia and Herzegovina,8,183,85,Bergamo Calcio,115845,Serie A Enilive,,CB,CB,,Defense,Left,79,79,61,54,67,63,60,75,58,55,54,69,68,65,73,42,74,63,61,69,57,58,79,74,72,79,78,76,80,81,78,82,81,78,83,84,2,2,15,9,16,7,9,,,,,"Jockey, Anticipate",,Men's Football,0,ea-drop-api,207993,https://www.ea.com/games/ea-sports-fc/ratings?playerId=207993,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,atalanta,Atalanta,ita,fc27,207993:BASE,BASE_LAUNCH
208014,Matty Pearson,Matty,Pearson,,1993-08-03,33,England,England,14,190,78,Doncaster,142,EFL League One,,CB,CB,,Defense,Right,66,66,51,48,53,50,49,72,38,35,43,47,43,34,44,30,50,42,39,50,47,54,63,55,56,66,65,67,66,66,63,76,73,73,81,70,3,2,15,8,12,13,15,,,,,Precision Header,,Men's Football,0,ea-drop-api,208014,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208014,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,doncaster,Doncaster,eng-4,fc27,208014:BASE,BASE_LAUNCH
208052,Andy Yiadom,Andy,Yiadom,,1991-12-02,34,Ghana,Ghana,117,180,75,Reading,1793,EFL League One,,RB,"RB, CB, RM","CB, RM",Defense,Right,65,65,74,73,75,52,52,57,51,41,49,55,57,56,59,42,60,55,59,63,72,75,61,60,63,61,62,60,62,60,61,74,76,72,72,79,2,3,9,8,7,9,9,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,208052,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208052,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,reading,Reading,eng-3,fc27,208052:BASE,BASE_LAUNCH
208063,Ju Se Jong,Se Jong,Ju,Ju Se Jong,1990-10-30,35,South Korea,Korea Republic,167,176,68,Gwangju FC,112258,K League 1,,CM,"CM, CDM",CDM,Midfielder,Right,63,63,40,39,41,53,44,66,60,47,57,54,68,67,68,71,68,69,67,61,71,77,62,61,69,56,60,41,58,57,55,67,47,75,68,60,4,3,10,13,8,7,8,,,,,"Dead Ball, Incisive Pass, Long Ball Pass, Intercept, Anticipate",,Men's Football,0,ea-drop-api,208063,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208063,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gwangju-fc,Gwangju FC,kor,fc27,208063:BASE,BASE_LAUNCH
208093,Gerard Moreno,Gerard,Moreno Balagueró,Gerard Moreno,1992-04-07,34,Spain,Spain,45,180,77,Villarreal CF,483,LALIGA EA SPORTS,,ST,"ST, RW, CAM","RW, CAM",Attack,Left,81,81,77,77,77,82,83,82,81,79,85,82,77,77,77,62,79,75,77,80,76,72,80,81,78,46,42,78,44,41,41,71,85,76,72,61,4,3,15,12,7,12,10,,,,,"Finesse Shot, Power Shot",,Men's Football,0,ea-drop-api,208093,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208093,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,villarreal,Villarreal CF,esp,fc27,208093:BASE,BASE_LAUNCH
208135,Abdoulaye Doucouré,Abdoulaye,Doucouré,,1993-01-01,33,Mali,Mali,126,184,76,Neom,131798,ROSHN Saudi League,,CAM,"CAM, CM",CM,Midfielder,Right,74,74,53,55,51,76,75,84,76,79,54,78,71,74,66,54,76,73,64,73,61,63,78,75,77,75,77,72,74,76,73,81,78,83,80,80,2,3,15,12,12,15,14,,,,,,,Men's Football,0,ea-drop-api,208135,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208135,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,neom-sc,NEOM SC,sau,fc27,208135:BASE,BASE_LAUNCH
208157,Juanto Ortuño,Juan Tomás,Ortuño Martínez,Juanto Ortuño,1992-02-11,34,Spain,Spain,45,179,72,AD Ceuta FC,1894,LALIGA HYPERMOTION,,ST,ST,,Attack,Right,69,69,69,69,69,69,72,72,61,65,72,66,59,60,53,43,64,60,57,70,71,68,67,69,70,22,18,66,19,15,14,66,75,71,73,38,3,3,13,13,9,14,13,,,,,,,Men's Football,0,ea-drop-api,208157,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208157,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,208157:BASE,BASE_LAUNCH
208188,Jon Guthrie,Jon,Guthrie,,1992-07-29,34,England,England,14,193,90,Northampton,1930,EFL League One,,CB,CB,,Defense,Left,67,67,50,49,50,40,28,63,44,37,40,44,51,51,46,38,57,52,46,50,35,33,65,53,66,66,63,69,67,66,62,82,76,75,88,75,4,2,7,9,13,14,10,,,,,"Precision Header, Intercept, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,208188,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208188,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,northampton,Northampton,eng-3,fc27,208188:BASE,BASE_LAUNCH
208247,Lukas Spendlhofer,Lukas,Spendlhofer,,1993-06-02,33,Austria,Austria,4,187,82,TSV Hartberg,2017,Ö. Bundesliga,,CB,CB,,Defense,Right,63,63,63,62,64,49,41,66,54,45,56,36,54,45,48,58,60,57,54,50,58,62,61,57,60,62,62,62,62,63,60,73,72,79,74,65,3,2,8,11,13,12,14,,,,,,,Men's Football,0,ea-drop-api,208247,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208247,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hartberg,TSV Hartberg,aut,fc27,208247:BASE,BASE_LAUNCH
208268,Bryan Cristante,Bryan,Cristante,,1995-03-03,31,Italy,Italy,27,186,80,AS Roma,52,Serie A Enilive,,CM,"CM, CDM",CDM,Midfielder,Right,80,80,52,53,52,74,68,83,78,72,68,76,78,80,70,66,82,83,68,75,62,58,79,79,82,78,76,76,79,80,74,81,78,89,78,78,4,3,3,5,3,3,5,,,,,"Precision Header, Aerial Fortress",,Men's Football,0,ea-drop-api,208268,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208268,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,as-roma,AS Roma,ita,fc27,208268:BASE,BASE_LAUNCH
208330,Adnan Januzaj,Adnan,Januzaj,,1995-02-05,31,Belgium,Belgium,7,186,76,Sevilla FC,481,LALIGA EA SPORTS,,RW,"RW, RM, LM","RM, LM",Attack,Left,74,74,70,69,70,69,66,75,69,69,60,71,76,75,76,74,78,71,80,78,79,75,70,78,75,30,36,42,30,23,22,54,56,55,59,41,4,4,15,10,11,12,7,,,,,"Pinged Pass, Long Ball Pass, Inventive, Technical",,Men's Football,0,ea-drop-api,208330,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208330,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sevilla,Sevilla FC,esp,fc27,208330:BASE,BASE_LAUNCH
208364,Clinton Mata,Clinton Mukoni,Mata Pedro Lourenço,Clinton Mata,1992-11-07,33,Angola,Angola,98,180,73,OL,66,Ligue 1 McDonald's,,CB,"CB, RB",RB,Defense,Right,77,77,79,74,83,61,53,76,67,46,49,67,68,61,65,70,72,71,71,74,74,69,78,73,77,77,78,74,78,77,76,78,83,84,75,76,3,3,10,10,7,10,10,,,,,"Jockey, Block, Intercept",,Men's Football,0,ea-drop-api,208364,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208364,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,lyon,Olympique Lyonnais,fra,fc27,208364:BASE,BASE_LAUNCH
208424,Matteo Ricci,Matteo,Ricci,,1994-05-27,32,Italy,Italy,27,176,68,Sampdoria,1837,Serie BKT,,CDM,"CDM, CM",CM,Midfielder,Right,67,67,67,70,65,65,59,74,70,53,74,70,66,68,62,66,67,66,69,70,81,84,63,70,70,62,64,39,63,67,59,61,50,76,52,66,5,3,15,8,15,9,8,,,,,Inventive,,Men's Football,0,ea-drop-api,208424,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208424,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sampdoria,Sampdoria,ita-2,fc27,208424:BASE,BASE_LAUNCH
208448,Emil Forsberg,Emil,Forsberg,,1991-10-23,34,Sweden,Sweden,46,177,76,Red Bulls,689,MLS,,CAM,"CAM, LM, CM","LM, CM",Midfielder,Right,79,79,64,65,63,73,73,71,72,65,79,77,81,82,81,75,83,77,79,80,71,79,78,84,77,35,41,44,35,27,33,61,56,65,59,61,4,4,13,7,9,15,11,,,,,"Incisive Pass, Inventive, Technical, First Touch",,Men's Football,0,ea-drop-api,208448,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208448,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,new-york-red-bulls,New York Red Bulls,mls,fc27,208448:BASE,BASE_LAUNCH
208470,Fabian Holland,Fabian,Holland,,1990-07-11,36,Germany,Germany,21,172,74,SV Darmstadt 98,110502,Bundesliga 2,,CDM,"CDM, LB, LM","LB, LM",Midfielder,Left,71,71,52,70,37,49,38,65,56,51,55,47,66,56,70,59,71,68,63,71,76,82,71,71,71,70,68,62,71,73,72,68,70,70,65,70,2,3,11,13,13,8,13,,,,,Long Throw,,Men's Football,0,ea-drop-api,208470,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208470,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sv-darmstadt-98,SV Darmstadt 98,ger-2,fc27,208470:BASE,BASE_LAUNCH
208504,Juan Cazares,Juan,Cazares,,1992-04-03,34,Ecuador,Ecuador,57,170,66,,,Libertadores,,CAM,"CAM, CM",CM,Midfielder,Right,67,67,73,77,69,64,60,70,69,53,66,62,69,70,66,75,68,68,77,68,76,82,60,68,71,33,29,55,32,30,27,39,54,48,31,42,3,3,6,7,12,16,7,,,,,"Dead Ball, Gamechanger, Incisive Pass, Technical",,Men's Football,0,ea-drop-api,208504,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208504,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,208504:BASE,BASE_LAUNCH
208535,Alfred Duncan,Alfred,Duncan,,1993-03-10,33,Ghana,Ghana,117,178,78,Venezia,205,Serie BKT,,CM,"CM, CDM, CAM","CDM, CAM",Midfielder,Left,72,72,67,68,66,64,50,84,78,58,48,68,70,69,68,59,75,71,64,71,70,71,74,72,78,71,71,70,71,73,70,75,76,73,72,85,3,3,9,8,8,6,8,,,,,,,Men's Football,0,ea-drop-api,208535,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208535,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,venezia,Venezia FC,ita,fc27,208535:BASE,BASE_LAUNCH
208573,Mathias Dyngeland,Mathias,Dyngeland,,1995-10-07,30,Norway,Norway,36,187,81,SK Brann,919,Eliteserien,,GK,GK,,Defense,Right,70,72,70,44,42,67,13,51,13,15,25,16,68,57,18,16,52,50,16,69,40,48,65,30,58,43,18,14,18,17,16,70,60,35,59,24,3,1,70,67,68,70,69,,,,,Far Reach,,Men's Football,0,ea-drop-api,208573,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208573,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,brann,SK Brann,nor,fc27,208573:BASE,BASE_LAUNCH
208592,Mark Delgado,Mark,Delgado,,1995-05-16,31,USA,United States,95,175,67,LAFC,112996,MLS,,CDM,"CDM, CM",CM,Midfielder,Right,72,72,67,71,63,52,50,66,44,46,48,57,66,64,60,39,75,68,59,67,75,75,70,70,66,68,70,55,65,73,70,70,68,87,62,70,2,3,9,7,13,11,15,,,,,,,Men's Football,0,ea-drop-api,208592,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208592,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,los-angeles-fc,Los Angeles FC,mls,fc27,208592:BASE,BASE_LAUNCH
208615,Christopher Jullien,Christopher,Jullien,,1993-03-22,33,France,France,18,196,88,Montpellier,70,Ligue 2 BKT,,CB,CB,,Defense,Right,71,71,48,52,44,48,48,64,32,28,55,52,60,59,51,36,70,64,38,54,32,32,62,64,66,69,64,80,66,72,63,73,87,31,92,76,3,2,8,14,12,11,8,,,,,"Precision Header, Long Ball Pass, Aerial Fortress",,Men's Football,0,ea-drop-api,208615,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208615,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,montpellier,Montpellier HSC,fra,fc27,208615:BASE,BASE_LAUNCH
208626,Said Ahmed Said,Said Ahmed,Said,,1993-04-20,33,Italy,Italy,27,181,88,,,SUPERLIGA,,ST,ST,,Attack,Left,59,59,56,55,57,59,60,65,49,58,58,61,52,61,51,30,55,44,38,57,53,60,48,58,51,39,35,62,28,44,42,70,70,73,72,62,3,3,7,11,8,12,9,,,,,,,Men's Football,0,ea-drop-api,208626,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208626,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,208626:BASE,BASE_LAUNCH
208722,Sadio Mané,Sadio,Mané,,1992-04-10,34,Senegal,Senegal,136,174,69,Al Nassr,112139,ROSHN Saudi League,,LM,"LM, RM, ST, LW","RM, ST, LW",Midfielder,Right,83,83,82,81,83,81,81,85,77,75,75,83,78,82,77,69,81,71,77,85,86,89,84,85,83,44,35,78,42,42,38,75,86,80,72,75,4,4,10,10,15,7,14,,,,,"Low Driven Shot, Gamechanger, Aerial Fortress, Rapid",,Men's Football,0,ea-drop-api,208722,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208722,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-nassr,Al Nassr,sau,fc27,208722:BASE,BASE_LAUNCH
208771,Garry Buckley,Garry,Buckley,,1993-08-19,33,Ireland,Republic of Ireland,25,185,75,Galway United,1571,SSE Airtricity PD,,CB,CB,,Defense,Right,58,58,34,35,34,50,40,62,58,55,49,59,58,57,54,48,62,62,57,46,48,52,55,49,63,56,57,61,56,54,56,61,63,34,74,60,3,2,6,15,9,16,8,,,,,,,Men's Football,0,ea-drop-api,208771,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208771,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,galway-united,Galway United,irl,fc27,208771:BASE,BASE_LAUNCH
208806,Morgan Fox,Morgan,Fox,,1993-09-21,32,Wales,Wales,50,185,78,Wigan Athletic,1917,EFL League One,,CB,"CB, LB, LM","LB, LM",Defense,Left,68,68,58,61,56,42,41,55,35,34,39,47,56,45,61,29,62,57,57,61,56,69,68,64,59,69,67,66,68,71,68,71,73,74,72,62,2,2,8,11,10,7,13,,,,,,,Men's Football,0,ea-drop-api,208806,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208806,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,wigan-athletic,Wigan Athletic,eng-3,fc27,208806:BASE,BASE_LAUNCH
208861,Johan Gastien,Johan,Gastien,,1988-01-25,38,France,France,18,179,69,Clermont Foot 63,1815,Ligue 2 BKT,,CDM,"CDM, CM",CM,Midfielder,Right,69,69,42,42,42,61,63,64,60,48,52,60,61,64,52,61,65,65,50,62,54,79,73,64,76,69,71,52,78,64,65,69,55,67,65,84,4,2,14,8,8,13,8,,,,,"Long Ball Pass, Slide Tackle, Relentless",,Men's Football,0,ea-drop-api,208861,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208861,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,clermont-foot-63,Clermont Foot 63,fra-2,fc27,208861:BASE,BASE_LAUNCH
208919,Ryan Gauld,Ryan,Gauld,,1995-12-16,30,Scotland,Scotland,42,169,62,Whitecaps FC,101112,MLS,,LW,"LW, ST, RW, LM","ST, RW, LM",Attack,Left,78,78,83,82,83,68,70,69,56,68,75,77,77,81,78,73,77,71,79,82,89,91,77,79,78,51,49,62,45,59,40,54,63,89,37,51,3,4,6,14,13,13,15,,,,,"Finesse Shot, Incisive Pass, Inventive, Technical",,Men's Football,0,ea-drop-api,208919,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208919,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,vancouver-whitecaps-fc,Vancouver Whitecaps FC,mls,fc27,208919:BASE,BASE_LAUNCH
208949,Nawaf Al Abed,Nawaf,Al Abed,,1990-01-26,36,Saudi Arabia,Saudi Arabia,183,169,63,Al Riyadh,113037,ROSHN Saudi League,,CAM,"CAM, RM, LM, CM","RM, LM, CM",Midfielder,Left,65,65,39,42,36,66,64,70,67,64,71,62,68,73,68,62,68,66,69,68,72,86,58,68,68,45,36,43,57,39,45,47,37,34,46,69,3,4,11,10,10,15,9,,,,,,,Men's Football,0,ea-drop-api,208949,https://www.ea.com/games/ea-sports-fc/ratings?playerId=208949,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-riyadh,Al Riyadh,sau,fc27,208949:BASE,BASE_LAUNCH
