player_id,name,first_name,last_name,short_name,date_of_birth,derived_age,nationality,nationality_raw,nationality_id,height,weight,club,club_id,league,league_id,position,positions,alternative_positions,position_type,preferred_foot,overall,potential,pace,acceleration,sprint_speed,shooting,finishing,shot_power,long_shots,volleys,penalties,positioning,passing,vision,crossing,free_kick_accuracy,short_passing,long_passing,curve,dribbling,agility,balance,reactions,ball_control,composure,defending,interceptions,heading_accuracy,defensive_awareness,standing_tackle,sliding_tackle,physical,jumping,stamina,strength,aggression,weak_foot,skill_moves,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,value,wage,release_clause,contract_until,playstyles,playstyles_plus,gender,gender_id,source,source_player_id,source_url,overall_source,attributes_source,potential_source,data_version,scraped_at,game_club_id,game_club_name,game_league_id,club_source,provider_card_id,card_type
212755,Jorrit Hendrix,Jorrit,Hendrix,,1995-02-06,31,Netherlands,Holland,34,182,80,Preußen Münster,531,Bundesliga 2,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Left,72,72,68,66,69,59,56,71,57,54,53,62,66,66,58,57,70,73,57,67,69,73,66,68,68,70,70,68,69,71,72,76,77,74,77,75,2,2,14,8,12,8,11,,,,,"Precision Header, Slide Tackle",,Men's Football,0,ea-drop-api,212755,https://www.ea.com/games/ea-sports-fc/ratings?playerId=212755,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,preuen-munster,Preußen Münster,ger-2,fc27,212755:BASE,BASE_LAUNCH
213189,Joo Min Kyu,Min Kyu,Joo,Joo Min Kyu,1990-04-13,36,South Korea,Korea Republic,167,183,79,Daejeon Hana,980,K League 1,,ST,ST,,Attack,Right,74,74,62,60,64,75,78,77,67,73,75,78,56,58,41,56,63,52,63,69,64,81,69,74,71,46,47,75,40,45,38,79,84,71,88,67,4,3,14,10,11,12,16,,,,,"Finesse Shot, Bruiser, Enforcer",,Men's Football,0,ea-drop-api,213189,https://www.ea.com/games/ea-sports-fc/ratings?playerId=213189,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,daejeon-citizen,Daejeon Citizen,kor,fc27,213189:BASE,BASE_LAUNCH
213613,Simon Gustafson,Simon,Gustafson,,1995-01-11,31,Sweden,Sweden,46,185,80,BK Häcken,711,Allsvenskan,,CM,"CM, CDM",CDM,Midfielder,Left,72,72,60,55,64,70,65,77,71,73,88,71,73,75,66,71,76,73,73,71,69,64,71,72,76,65,60,65,65,66,68,76,73,81,79,64,3,3,7,7,7,11,13,,,,,"Finesse Shot, Incisive Pass, Intercept, Relentless",,Men's Football,0,ea-drop-api,213613,https://www.ea.com/games/ea-sports-fc/ratings?playerId=213613,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,hacken,BK Häcken,swe,fc27,213613:BASE,BASE_LAUNCH
213884,Ryan Christie,Ryan,Christie,,1995-02-12,31,Scotland,Scotland,42,178,70,AFC Bournemouth,1943,Premier League,,CDM,"CDM, CM",CM,Midfielder,Left,79,79,69,73,66,70,68,77,70,50,73,74,77,77,72,70,80,79,75,78,78,80,80,77,79,74,81,53,74,76,74,76,69,85,69,82,4,3,13,9,12,7,8,,,,,"Intercept, Relentless",,Men's Football,0,ea-drop-api,213884,https://www.ea.com/games/ea-sports-fc/ratings?playerId=213884,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bournemouth,AFC Bournemouth,eng,fc27,213884:BASE,BASE_LAUNCH
214366,Rafael Carrascal,Rafael,Carrascal,,1992-11-26,33,Colombia,Colombia,56,173,72,,,Sudamericana,,CM,"CM, CDM",CDM,Midfielder,Right,70,70,66,65,66,63,57,76,70,31,60,63,70,72,67,65,73,71,57,65,68,69,76,68,74,69,73,49,71,72,67,71,65,70,72,73,3,2,9,8,10,10,10,,,,,Long Ball Pass,,Men's Football,0,ea-drop-api,214366,https://www.ea.com/games/ea-sports-fc/ratings?playerId=214366,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,214366:BASE,BASE_LAUNCH
214854,Rubén Farfán,Rubén,Farfán,,1991-09-25,34,Chile,Chile,55,175,73,,,Sudamericana,,RM,"RM, RW",RW,Midfielder,Right,65,65,85,87,84,57,55,68,54,45,59,61,61,55,64,48,62,63,67,67,84,68,50,67,51,34,24,34,39,31,43,59,64,54,64,50,2,3,10,9,7,13,14,,,,,Rapid,,Men's Football,0,ea-drop-api,214854,https://www.ea.com/games/ea-sports-fc/ratings?playerId=214854,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,214854:BASE,BASE_LAUNCH
215074,Horacio Orzán,Horacio,Orzán,,1988-04-14,38,Argentina,Argentina,52,177,74,,,Sudamericana,,CDM,"CDM, CM, CB","CM, CB",Midfielder,Right,69,69,83,82,84,56,47,71,61,43,70,59,70,75,63,68,73,69,65,70,75,77,70,70,68,63,62,65,58,68,65,73,82,78,72,69,3,3,10,8,15,15,8,,,,,"Long Ball Pass, Anticipate",,Men's Football,0,ea-drop-api,215074,https://www.ea.com/games/ea-sports-fc/ratings?playerId=215074,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,215074:BASE,BASE_LAUNCH
215368,Reinhold Ranftl,Reinhold,Ranftl,,1992-01-24,34,Austria,Austria,4,180,77,FK Austria Wien,256,Ö. Bundesliga,,RB,"RB, RM",RM,Defense,Right,71,71,75,78,72,56,51,64,58,54,51,66,66,69,70,49,67,65,59,67,71,69,69,65,68,64,69,49,63,68,64,75,69,93,70,68,3,3,11,11,7,7,9,,,,,"Relentless, Long Throw",,Men's Football,0,ea-drop-api,215368,https://www.ea.com/games/ea-sports-fc/ratings?playerId=215368,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,austria-wien,FK Austria Wien,aut,fc27,215368:BASE,BASE_LAUNCH
215708,Adrien Monfray,Adrien,Monfray,,1990-12-20,35,France,France,18,185,76,ESTAC Troyes,294,Ligue 2 BKT,,CB,CB,,Defense,Right,69,69,64,59,68,51,44,69,61,32,37,34,59,60,57,43,64,63,41,61,63,64,65,61,63,67,66,65,68,69,66,78,77,72,84,70,3,2,10,14,15,11,8,,,,,"Long Ball Pass, Intercept, Aerial Fortress",,Men's Football,0,ea-drop-api,215708,https://www.ea.com/games/ea-sports-fc/ratings?playerId=215708,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,estac-troyes,ESTAC Troyes,fra-2,fc27,215708:BASE,BASE_LAUNCH
216227,Kayden Jackson,Kayden,Jackson,,1994-02-22,32,England,England,14,181,73,Derby County,91,EFL Championship,,ST,"ST, RW, RM","RW, RM",Attack,Right,66,66,91,91,91,64,64,65,62,62,58,66,58,60,60,55,63,46,55,66,72,62,65,66,62,42,30,62,44,41,40,60,77,64,58,54,3,3,12,16,15,8,12,,,,,Rapid,,Men's Football,0,ea-drop-api,216227,https://www.ea.com/games/ea-sports-fc/ratings?playerId=216227,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,derby-county,Derby County,eng-2,fc27,216227:BASE,BASE_LAUNCH
216481,Jake Cooper,Jake,Cooper,,1995-02-03,31,England,England,14,199,85,Millwall,97,EFL Championship,,CB,CB,,Defense,Left,73,73,48,49,48,32,30,42,22,32,41,33,48,50,26,28,61,60,27,53,43,45,71,60,58,72,71,77,73,71,72,83,83,73,90,77,2,2,8,10,13,12,10,,,,,"Precision Header, Long Ball Pass, Intercept, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,216481,https://www.ea.com/games/ea-sports-fc/ratings?playerId=216481,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,millwall,Millwall,eng-2,fc27,216481:BASE,BASE_LAUNCH
217096,Joe Lumley,Joe,Lumley,,1995-02-15,31,England,England,14,191,73,Bristol City,1919,EFL Championship,,GK,GK,,Defense,Right,70,70,71,43,46,66,12,56,16,15,17,14,74,53,18,13,30,36,15,72,30,51,64,23,31,44,25,19,20,19,20,68,64,35,65,33,3,1,71,66,74,68,72,,,,,Cross Claimer,,Men's Football,0,ea-drop-api,217096,https://www.ea.com/games/ea-sports-fc/ratings?playerId=217096,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,bristol-city,Bristol City,eng-2,fc27,217096:BASE,BASE_LAUNCH
218659,Matt Targett,Matt,Targett,,1995-09-18,30,England,England,14,183,70,Middlesbrough,12,EFL Championship,,LB,"LB, LM",LM,Defense,Left,71,71,62,63,61,47,39,65,44,40,51,62,70,62,79,68,71,65,76,69,62,63,70,71,66,72,75,66,74,72,69,59,69,42,64,63,2,3,10,15,8,11,14,,,,,,,Men's Football,0,ea-drop-api,218659,https://www.ea.com/games/ea-sports-fc/ratings?playerId=218659,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,middlesbrough,Middlesbrough,eng-2,fc27,218659:BASE,BASE_LAUNCH
219550,Ollie Palmer,Ollie,Palmer,,1992-01-21,34,England,England,14,196,92,Swindon Town,1934,EFL League Two,,ST,"ST, CAM",CAM,Attack,Right,64,64,42,46,39,64,65,65,58,64,64,66,53,60,40,39,61,52,42,56,32,34,62,64,65,28,24,71,13,32,30,80,72,55,91,84,3,2,14,12,14,8,14,,,,,"Precision Header, Aerial Fortress, Enforcer",,Men's Football,0,ea-drop-api,219550,https://www.ea.com/games/ea-sports-fc/ratings?playerId=219550,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,swindon-town,Swindon Town,eng-4,fc27,219550:BASE,BASE_LAUNCH
219812,Patrick Ciurria,Patrick,Ciurria,,1995-02-09,31,Italy,Italy,27,178,67,Monza,111811,Serie BKT,,CAM,"CAM, RM, LM, CM","RM, LM, CM",Midfielder,Left,72,72,77,76,78,72,69,75,75,72,66,72,71,69,70,70,73,68,76,74,79,77,75,71,75,53,53,55,54,53,51,54,62,69,47,52,4,3,14,8,10,6,9,,,,,Gamechanger,,Men's Football,0,ea-drop-api,219812,https://www.ea.com/games/ea-sports-fc/ratings?playerId=219812,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,monza,AC Monza,ita,fc27,219812:BASE,BASE_LAUNCH
220084,César Falletti,César,Falletti,,1992-12-02,33,Uruguay,Uruguay,60,174,65,Mantova,111433,Serie BKT,,CAM,"CAM, ST, CM","ST, CM",Midfielder,Right,71,71,90,90,90,66,62,74,70,61,64,69,69,66,68,68,71,69,73,75,90,90,64,74,73,33,22,47,50,22,21,64,70,78,61,50,3,4,11,6,7,5,13,,,,,"Dead Ball, Gamechanger, Rapid, Quick Step",,Men's Football,0,ea-drop-api,220084,https://www.ea.com/games/ea-sports-fc/ratings?playerId=220084,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,mantova,Mantova,ita-2,fc27,220084:BASE,BASE_LAUNCH
220517,Francesco Di Mariano,Francesco,Di Mariano,,1996-04-20,30,Italy,Italy,27,177,68,Modena,1744,Serie BKT,,RM,"RM, RW, LM","RW, LM",Midfielder,Right,71,71,77,79,75,67,67,70,67,68,58,72,65,70,62,51,67,58,70,74,80,81,70,73,68,56,58,60,55,54,52,65,74,67,63,64,4,3,7,13,14,15,7,,,,,,,Men's Football,0,ea-drop-api,220517,https://www.ea.com/games/ea-sports-fc/ratings?playerId=220517,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,modena,Modena,ita-2,fc27,220517:BASE,BASE_LAUNCH
220793,Davinson Sánchez,Davinson,Sánchez,,1996-06-12,30,Colombia,Colombia,56,187,81,Galatasaray,325,Trendyol Süper Lig,,CB,CB,,Defense,Right,82,82,82,80,84,58,59,66,44,69,44,68,63,73,36,27,76,76,31,73,72,64,78,75,69,82,82,78,83,81,82,88,92,84,90,85,2,3,9,7,10,6,15,,,,,"Precision Header, Slide Tackle, Aerial Fortress, Bruiser",,Men's Football,0,ea-drop-api,220793,https://www.ea.com/games/ea-sports-fc/ratings?playerId=220793,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,galatasaray,Galatasaray SK,tur,fc27,220793:BASE,BASE_LAUNCH
221087,Pau López,Pau,López Sabata,Pau López,1994-12-13,31,Spain,Spain,45,189,77,Real Betis,449,LALIGA EA SPORTS,,GK,GK,,Defense,Left,79,80,77,45,52,77,19,59,18,17,25,20,78,69,24,21,63,55,23,79,40,57,76,43,62,48,16,15,19,20,11,79,60,42,52,39,3,1,77,77,78,79,79,,,,,"Far Throw, Deflector",,Men's Football,0,ea-drop-api,221087,https://www.ea.com/games/ea-sports-fc/ratings?playerId=221087,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,real-betis,Real Betis,esp,fc27,221087:BASE,BASE_LAUNCH
221534,Gary O'Neill,Gary,O'Neill,,1995-01-27,31,Ireland,Republic of Ireland,25,180,73,Shamrock Rovers,306,SSE Airtricity PD,,CM,"CM, CDM",CDM,Midfielder,Right,61,61,50,50,50,54,50,61,56,51,63,54,62,60,59,58,65,63,59,59,60,64,61,63,68,60,61,53,62,60,59,69,58,72,68,70,3,2,13,12,13,14,11,,,,,,,Men's Football,0,ea-drop-api,221534,https://www.ea.com/games/ea-sports-fc/ratings?playerId=221534,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,shamrock-rovers,Shamrock Rovers,irl,fc27,221534:BASE,BASE_LAUNCH
221827,Tim Dierßen,Tim,Dierßen,,1996-01-15,30,Germany,Germany,21,172,64,TSV Havelse,110678,3. Liga,,CM,"CM, CDM",CDM,Midfielder,Right,59,59,72,76,68,58,59,63,51,52,51,63,59,63,57,54,59,56,61,66,79,79,62,67,56,48,43,41,53,47,49,42,42,46,34,56,3,2,12,12,11,15,15,,,,,,,Men's Football,0,ea-drop-api,221827,https://www.ea.com/games/ea-sports-fc/ratings?playerId=221827,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,221827:BASE,BASE_LAUNCH
222052,Lee Myung Jae,Myung Jae,Lee,Lee Myung Jae,1993-11-04,32,South Korea,Korea Republic,167,182,68,Daejeon Hana,980,K League 1,,LB,"LB, CB, LM","CB, LM",Defense,Left,70,70,77,78,76,45,42,52,45,34,32,64,62,57,70,46,65,60,59,69,79,69,68,68,57,64,65,55,60,68,67,67,71,78,61,69,3,3,13,6,14,15,16,,,,,,,Men's Football,0,ea-drop-api,222052,https://www.ea.com/games/ea-sports-fc/ratings?playerId=222052,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,daejeon-citizen,Daejeon Citizen,kor,fc27,222052:BASE,BASE_LAUNCH
222273,Jiang Zhipeng,Zhipeng,Jiang,Jiang Zhipeng,1989-03-06,37,China PR,China PR,155,178,75,SZ Peng City,131487,CSL,,LB,"LB, LM",LM,Defense,Left,64,64,56,57,55,59,55,68,67,51,42,60,65,67,67,70,61,61,78,63,62,67,67,60,62,61,65,51,62,62,61,65,61,69,69,53,2,3,16,8,8,14,13,,,,,,,Men's Football,0,ea-drop-api,222273,https://www.ea.com/games/ea-sports-fc/ratings?playerId=222273,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,222273:BASE,BASE_LAUNCH
222449,Cao Haiqing,Haiqing,Cao,Cao Haiqing,1993-09-28,32,China PR,China PR,155,174,69,Dalian Yingbo,132305,CSL,,LB,"LB, RB, LM","RB, LM",Defense,Right,58,58,58,63,54,38,35,38,36,36,47,58,42,48,49,39,40,33,40,58,65,80,60,56,45,57,60,54,58,57,54,53,47,69,44,57,2,2,9,13,10,10,8,,,,,,,Men's Football,0,ea-drop-api,222449,https://www.ea.com/games/ea-sports-fc/ratings?playerId=222449,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,222449:BASE,BASE_LAUNCH
222709,Petros,Petros Matheus,dos Santos Araujo,Petros,1989-05-29,37,Brazil,Brazil,54,182,81,,,ROSHN Saudi League,,CDM,"CDM, CM",CM,Midfielder,Right,72,72,61,62,61,65,64,75,64,56,55,66,67,68,61,60,71,68,58,70,67,69,72,71,77,68,71,67,64,70,69,80,75,83,76,85,3,3,16,13,9,10,14,,,,,"Anticipate, Aerial Fortress",,Men's Football,0,ea-drop-api,222709,https://www.ea.com/games/ea-sports-fc/ratings?playerId=222709,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,al-akhdoud-saudi-club,Al Akhdoud Saudi Club,sau,fc26-backfill,222709:BASE,BASE_LAUNCH
223115,Paul Gladon,Paul,Gladon,,1992-03-18,34,Netherlands,Holland,34,188,83,,,Eredivisie,,ST,ST,,Attack,Right,64,64,58,52,63,64,62,72,60,58,60,68,53,56,43,50,59,51,57,56,58,54,61,62,68,27,29,70,20,21,20,65,73,58,76,46,4,2,14,15,8,15,14,,,,,"Precision Header, Enforcer",,Men's Football,0,ea-drop-api,223115,https://www.ea.com/games/ea-sports-fc/ratings?playerId=223115,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,fortuna-sittard,Fortuna Sittard,ned,fc26-backfill,223115:BASE,BASE_LAUNCH
223489,Aleksandar Pešić,Aleksandar,Pešić,,1992-05-21,34,Serbia,Serbia,51,190,87,Ferencvárosi TC,1874,Magyar Liga,,ST,ST,,Attack,Right,71,70,68,69,68,68,72,72,51,68,71,74,60,69,53,51,66,47,56,66,62,46,70,70,71,47,33,71,45,49,46,76,84,66,82,72,4,3,14,12,14,10,10,,,,,Finesse Shot,,Men's Football,0,ea-drop-api,223489,https://www.ea.com/games/ea-sports-fc/ratings?playerId=223489,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,ferencvaros,Ferencvárosi TC,hun,fc27,223489:BASE,BASE_LAUNCH
223751,Gideon Jung,Gideon,Jung,,1994-09-12,31,Germany,Germany,21,189,76,,,Trendyol Süper Lig,,CB,CB,,Defense,Right,67,67,68,67,68,41,40,49,36,36,54,29,58,60,45,50,65,63,38,58,59,56,61,62,59,66,65,66,64,68,65,72,85,63,77,66,3,2,7,15,12,11,11,,,,,Slide Tackle,,Men's Football,0,ea-drop-api,223751,https://www.ea.com/games/ea-sports-fc/ratings?playerId=223751,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,kayserispor,Kayserispor,tur,fc26-backfill,223751:BASE,BASE_LAUNCH
223957,Lucas Pirard,Lucas,Pirard,,1995-03-10,31,Belgium,Belgium,7,191,85,Standard Liège,232,1A Pro League,,GK,GK,,Defense,Right,67,67,67,31,36,65,10,49,14,13,27,16,65,30,10,17,17,14,14,68,37,52,60,20,35,33,13,15,10,15,12,66,60,23,70,31,2,1,67,65,65,66,68,,,,,,,Men's Football,0,ea-drop-api,223957,https://www.ea.com/games/ea-sports-fc/ratings?playerId=223957,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,standard-liege,Standard Liège,bel,fc27,223957:BASE,BASE_LAUNCH
224185,Clint Leemans,Clint,Leemans,,1995-09-15,30,Netherlands,Holland,34,189,74,,,Eredivisie,,CM,"CM, CAM",CAM,Midfielder,Left,68,68,46,51,42,71,67,81,74,65,74,62,71,67,71,73,71,72,75,66,52,59,64,72,73,57,59,57,56,57,55,72,66,76,75,61,2,3,12,12,14,14,13,,,,,Dead Ball,,Men's Football,0,ea-drop-api,224185,https://www.ea.com/games/ea-sports-fc/ratings?playerId=224185,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,nac-breda,NAC Breda,ned,fc26-backfill,224185:BASE,BASE_LAUNCH
224371,Jarrod Bowen,Jarrod,Bowen,,1996-12-20,29,England,England,14,175,70,West Ham,19,Premier League,,RM,"RM, ST, RW","ST, RW",Midfielder,Left,83,83,76,78,74,81,84,80,80,73,75,83,78,79,80,70,80,73,75,82,79,81,84,82,80,46,37,82,49,41,37,70,84,83,66,62,4,4,14,8,14,10,7,,,,,"Precision Header, Low Driven Shot, Gamechanger, Technical",,Men's Football,0,ea-drop-api,224371,https://www.ea.com/games/ea-sports-fc/ratings?playerId=224371,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,west-ham-united,West Ham United,eng,fc27,224371:BASE,BASE_LAUNCH
224520,Ryan Kent,Ryan,Kent,,1996-11-11,29,England,England,14,172,65,Sounders FC,111144,MLS,,LW,"LW, CAM, LM","CAM, LM",Attack,Right,75,75,89,90,88,69,65,79,72,65,52,70,70,71,70,61,71,69,75,80,91,87,68,76,70,42,43,51,41,41,33,68,73,76,62,70,5,4,9,8,6,13,7,,,,,"Power Shot, Technical, Quick Step",,Men's Football,0,ea-drop-api,224520,https://www.ea.com/games/ea-sports-fc/ratings?playerId=224520,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,seattle-sounders-fc,Seattle Sounders FC,mls,fc27,224520:BASE,BASE_LAUNCH
224685,Zhang Xiaobin,Xiaobin,Zhang,Zhang Xiaobin,1993-10-23,32,China PR,China PR,155,188,79,SZ Peng City,131487,CSL,,CM,"CM, CDM, CB","CDM, CB",Midfielder,Right,62,62,54,55,54,55,53,58,60,40,52,58,57,62,46,39,63,64,44,57,60,61,63,61,52,58,63,51,63,54,53,75,68,76,81,61,2,2,9,10,12,11,10,,,,,,,Men's Football,0,ea-drop-api,224685,https://www.ea.com/games/ea-sports-fc/ratings?playerId=224685,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,224685:BASE,BASE_LAUNCH
224982,Antonio Palumbo,Antonio,Palumbo,,1996-08-06,30,Italy,Italy,27,182,76,Palermo,1843,Serie BKT,,CAM,"CAM, CM",CM,Midfielder,Left,74,74,71,75,67,67,68,68,68,59,56,70,71,78,58,67,75,72,63,74,79,75,70,76,63,63,66,67,61,62,61,79,80,90,77,69,4,3,10,16,13,14,8,,,,,"Finesse Shot, Chip Shot, Incisive Pass, Long Ball Pass, Inventive, Press Proven, Relentless",,Men's Football,0,ea-drop-api,224982,https://www.ea.com/games/ea-sports-fc/ratings?playerId=224982,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,palermo,Palermo,ita-2,fc27,224982:BASE,BASE_LAUNCH
225200,Kike Barja,Enrique,Barja Afonso,Kike Barja,1997-04-01,29,Spain,Spain,45,179,69,CA Osasuna,479,LALIGA EA SPORTS,,RM,"RM, LM, LW, RW","LM, LW, RW",Midfielder,Right,74,74,74,76,72,66,70,66,61,49,58,75,69,73,73,41,71,70,52,74,70,62,70,75,69,35,33,59,35,30,31,58,71,59,60,47,3,3,6,12,12,15,8,,,,,Technical,,Men's Football,0,ea-drop-api,225200,https://www.ea.com/games/ea-sports-fc/ratings?playerId=225200,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,osasuna,CA Osasuna,esp,fc27,225200:BASE,BASE_LAUNCH
225475,Hernani,Hernani,Azevedo Júnior,Hernani,1994-03-27,32,Brazil,Brazil,54,188,77,Parma,50,Serie A Enilive,,CDM,"CDM, CM, CAM","CM, CAM",Midfielder,Right,75,75,58,60,56,70,63,78,77,63,73,69,71,71,60,77,75,76,63,72,67,57,73,74,77,73,77,66,73,74,70,72,72,67,71,79,4,3,9,13,13,11,7,,,,,Power Shot,,Men's Football,0,ea-drop-api,225475,https://www.ea.com/games/ea-sports-fc/ratings?playerId=225475,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,parma,Parma Calcio,ita,fc27,225475:BASE,BASE_LAUNCH
225696,Murilo,Murilo,de Souza Costa,Murilo,1994-10-31,31,Brazil,Brazil,54,177,68,Gil Vicente,1888,Liga Portugal,,RM,"RM, LM, RW","LM, RW",Midfielder,Left,71,71,85,86,84,68,67,75,65,68,70,67,65,65,65,72,67,57,69,72,84,70,62,74,68,25,23,58,21,21,23,63,77,78,67,32,3,3,13,11,8,9,7,,,,,"Finesse Shot, Technical",,Men's Football,0,ea-drop-api,225696,https://www.ea.com/games/ea-sports-fc/ratings?playerId=225696,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,gil-vicente,Gil Vicente FC,por,fc27,225696:BASE,BASE_LAUNCH
225868,David Gil,David,Gil Mohedano,David Gil,1994-01-11,32,Spain,Spain,45,186,81,Cádiz CF,1968,LALIGA HYPERMOTION,,GK,GK,,Defense,Left,70,70,70,48,46,69,13,51,12,16,21,12,68,33,30,19,30,20,31,70,32,55,63,29,40,47,25,20,15,15,16,69,66,41,66,25,2,1,70,69,68,69,70,,,,,Footwork,,Men's Football,0,ea-drop-api,225868,https://www.ea.com/games/ea-sports-fc/ratings?playerId=225868,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,cadiz-cf,Cádiz CF,esp-2,fc27,225868:BASE,BASE_LAUNCH
226129,Jon Gorenc Stanković,Jon,Gorenc Stanković,,1996-01-14,30,Slovenia,Slovenia,44,190,78,SK Sturm Graz,209,Ö. Bundesliga,,CDM,"CDM, CM",CM,Midfielder,Right,74,74,39,41,37,46,44,59,38,39,40,53,59,64,41,29,70,64,52,66,51,54,70,72,76,75,76,72,77,75,74,81,75,84,84,69,3,2,9,10,12,8,7,,,,,"Precision Header, Intercept, Aerial Fortress",,Men's Football,0,ea-drop-api,226129,https://www.ea.com/games/ea-sports-fc/ratings?playerId=226129,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,sturm-graz,SK Sturm Graz,aut,fc27,226129:BASE,BASE_LAUNCH
226375,Kathrin Hendrich,Kathrin,Hendrich,,1992-04-06,34,Germany,Germany,21,173,55,Chicago Stars FC,116305,NWSL,,CB,CB,,Defense,Right,82,,73,73,73,44,42,64,27,30,56,59,70,54,62,49,84,78,72,72,79,62,80,80,70,83,82,84,85,82,83,76,85,81,71,81,3,2,13,10,13,9,9,,,,,"Pinged Pass, Long Ball Pass, Jockey, Block, Anticipate, Slide Tackle",,Women's Football,1,ea-drop-api,226375,https://www.ea.com/games/ea-sports-fc/ratings?playerId=226375,ea-drop-api,ea-drop-api,,fc27,2026-08-28T09:08:58.508Z,,,,,226375:BASE,BASE_LAUNCH
226584,Pablo Aránguiz,Pablo,Aránguiz,,1997-03-17,29,Chile,Chile,55,172,65,,,Sudamericana,,LW,"LW, CAM, CM, LM","CAM, CM, LM",Attack,Right,71,71,80,83,78,66,64,69,72,51,65,68,69,70,62,75,72,66,74,74,85,74,59,74,67,35,29,39,40,32,34,54,54,70,45,58,3,4,11,7,8,15,15,,,,,Technical,,Men's Football,0,ea-drop-api,226584,https://www.ea.com/games/ea-sports-fc/ratings?playerId=226584,ea-drop-api,ea-drop-api,FC26_20250921-carryover,fc27,2026-08-28T09:08:58.508Z,,,,,226584:BASE,BASE_LAUNCH
